Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6,Cluster 7
54.2,29.6,40.75,13.5,22.0,64.7,50.1,56.0
57.6,31.9,43.4,14.1,24.5,68.15,52.9,59.4
60.45,33.75,45.5,15.5,26.2,70.1,55.1,59.7
62.85,34.95,47.05,17.200000000000003,27.8,71.2,57.0,60.1
64.5,35.75,48.4,18.35,28.6,71.35,58.2,61.4
65.19999999999999,36.0,49.15,18.85,28.8,71.15,58.6,60.9
65.5,35.6,48.9,18.65,28.0,70.55,58.3,59.7
63.7,34.2,47.4,17.55,26.2,69.15,56.4,57.1
60.1,32.5,44.0,16.7,24.2,66.2,53.4,54.6
57.150000000000006,31.15,42.2,16.0,23.1,63.849999999999994,50.9,52.7
54.599999999999994,30.3,40.9,15.399999999999999,22.0,62.5,49.5,50.9
52.400000000000006,29.5,39.9,14.7,21.3,61.75,48.2,49.9
51.0,29.0,38.75,14.1,20.8,61.0,47.3,49.2
49.8,28.45,37.95,13.8,20.1,60.3,46.6,48.4
48.5,28.1,37.4,13.45,19.6,59.6,45.8,47.5
47.5,27.75,36.8,13.25,19.3,58.95,45.1,46.8
46.65,27.4,36.4,13.05,19.0,58.45,44.6,46.3
46.099999999999994,27.0,35.7,12.8,18.6,58.0,44.1,46.0
45.349999999999994,26.65,35.3,12.55,18.4,57.5,43.8,45.6
44.650000000000006,26.4,34.849999999999994,12.5,18.0,57.25,43.4,45.1
44.1,26.05,34.55,12.35,17.6,56.849999999999994,43.1,45.0
43.75,25.9,34.349999999999994,12.2,17.3,56.6,42.8,45.0
45.85,26.2,34.55,12.25,17.6,57.45,43.4,46.0
49.849999999999994,27.55,37.55,13.45,19.0,60.85,46.8,50.8
54.4,29.6,40.55,13.4,22.1,64.5,50.1,56.2
57.8,31.95,43.4,14.100000000000001,24.3,67.85,53.0,59.5
60.6,33.650000000000006,45.4,15.45,26.1,69.9,55.4,59.9
63.05,34.849999999999994,47.0,17.25,27.8,71.0,57.1,60.4
64.7,35.6,48.55,18.4,28.5,71.25,58.4,61.6
65.5,35.9,49.05,18.85,28.7,71.1,58.8,61.2
65.69999999999999,35.5,49.0,18.65,28.0,70.5,58.4,60.0
64.0,33.9,47.7,17.549999999999997,26.1,69.15,56.6,57.3
60.3,32.349999999999994,44.2,16.65,24.2,66.0,53.3,54.7
57.4,31.05,42.1,15.85,23.1,63.6,51.1,52.8
54.65,30.1,40.849999999999994,15.3,22.1,62.25,49.6,51.1
52.5,29.3,39.8,14.65,21.2,61.35,48.3,50.1
51.1,28.7,38.650000000000006,14.1,20.8,60.5,47.3,49.4
49.9,28.15,37.849999999999994,13.75,20.1,59.849999999999994,46.6,48.4
48.650000000000006,27.8,37.2,13.3,19.4,59.1,45.7,47.7
47.6,27.45,36.6,13.05,19.2,58.5,45.2,47.0
46.85,27.1,36.05,12.85,18.9,58.05,44.6,46.4
46.3,26.7,35.5,12.55,18.4,57.7,44.0,46.1
45.55,26.3,35.05,12.350000000000001,18.0,57.1,43.5,45.7
44.9,26.1,34.55,12.3,17.7,56.849999999999994,43.2,45.2
44.349999999999994,25.8,34.3,12.100000000000001,17.4,56.5,42.8,45.1
44.05,25.6,34.0,12.0,17.1,56.2,42.6,45.1
46.0,25.85,34.4,12.0,17.4,57.25,43.2,46.2
50.05,27.3,37.25,13.15,18.9,60.7,46.7,50.9
54.5,29.55,40.25,13.149999999999999,21.7,64.35,50.0,56.2
57.9,31.7,43.1,13.95,24.0,67.7,53.0,59.4
60.7,33.4,45.15,15.399999999999999,25.8,69.69999999999999,55.4,59.8
63.099999999999994,34.7,47.0,17.200000000000003,27.6,70.8,57.2,60.6
64.75,35.5,48.5,18.35,28.3,71.05000000000001,58.4,61.7
65.6,35.849999999999994,49.150000000000006,18.85,28.5,71.0,58.9,61.3
65.75,35.2,49.05,18.7,28.1,70.44999999999999,58.4,60.1
64.1,33.849999999999994,47.75,17.55,25.8,69.0,56.6,57.2
60.400000000000006,32.2,44.1,16.549999999999997,24.2,65.85,53.3,54.9
57.5,31.0,42.2,15.8,22.8,63.4,51.1,52.9
54.8,30.05,40.7,15.25,21.9,62.2,49.6,51.1
52.7,29.3,39.650000000000006,14.6,21.1,61.05,48.4,50.2
51.25,28.7,38.7,14.05,20.5,60.25,47.4,49.5
50.05,28.15,37.6,13.7,20.0,59.5,46.6,48.5
48.8,27.6,36.9,13.2,19.5,58.8,45.9,47.7
47.8,27.200000000000003,36.349999999999994,13.05,19.1,58.2,45.3,47.1
47.099999999999994,26.9,35.9,12.8,18.8,57.8,44.6,46.6
46.55,26.4,35.25,12.45,18.4,57.45,44.0,46.1
45.7,26.0,34.7,12.3,18.0,56.9,43.5,45.7
45.150000000000006,25.6,34.349999999999994,12.2,17.6,56.7,43.2,45.4
44.55,25.4,33.95,12.0,17.4,56.45,42.8,45.1
44.3,25.2,33.650000000000006,11.899999999999999,17.1,56.1,42.5,45.1
46.15,25.35,33.9,12.0,17.1,57.15,43.3,46.4
50.2,27.35,37.2,13.15,19.0,60.55,46.7,51.0
54.6,29.7,40.05,13.149999999999999,21.5,64.15,50.1,56.3
58.0,31.8,43.0,13.85,24.0,67.44999999999999,53.1,59.3
60.75,33.5,45.1,15.35,26.2,69.45,55.4,59.7
63.2,34.8,47.5,17.15,27.7,70.6,57.1,60.6
64.9,35.5,48.8,18.35,28.6,70.85,58.4,61.6
65.75,35.6,49.5,18.85,28.9,71.0,58.9,61.4
65.8,35.1,49.5,18.7,28.3,70.4,58.5,60.2
64.30000000000001,33.8,47.9,17.549999999999997,26.0,68.9,56.6,57.3
60.55,32.05,44.6,16.5,24.2,65.75,53.3,54.9
57.650000000000006,30.9,42.150000000000006,15.7,23.1,63.3,51.2,53.2
54.95,30.2,40.8,15.2,22.3,62.1,49.6,51.2
52.85,29.3,39.5,14.75,21.5,61.0,48.2,50.2
51.45,28.8,38.55,14.15,20.8,60.150000000000006,47.2,49.5
50.3,28.35,37.75,13.850000000000001,20.2,59.400000000000006,46.4,48.6
49.05,27.75,37.0,13.3,19.6,58.75,45.7,47.8
48.05,27.3,36.349999999999994,13.05,19.3,58.2,45.2,47.2
47.400000000000006,26.8,35.8,12.850000000000001,18.9,57.8,44.6,46.5
46.849999999999994,26.4,35.25,12.45,18.4,57.4,43.9,46.1
46.05,25.95,34.7,12.35,18.1,56.9,43.5,45.7
45.45,25.65,34.1,12.25,17.9,56.7,43.1,45.4
44.900000000000006,25.4,33.8,12.0,17.4,56.5,42.8,45.2
44.55,25.15,33.5,11.8,17.3,56.150000000000006,42.4,45.2
46.2,25.45,33.849999999999994,11.899999999999999,17.4,57.099999999999994,43.2,46.5
50.35,27.6,37.25,12.95,19.2,60.5,46.6,51.1
54.7,29.95,40.2,13.1,21.8,64.1,50.2,56.4
58.1,31.9,43.0,13.8,24.2,67.30000000000001,53.2,59.4
60.85,33.7,45.5,15.35,26.3,69.25,55.4,59.8
63.25,34.849999999999994,47.650000000000006,17.15,27.8,70.4,57.2,60.6
64.95,35.5,49.150000000000006,18.35,28.5,70.8,58.7,61.6
65.85,35.6,49.95,18.9,29.1,71.0,59.1,61.4
65.9,35.1,49.9,18.8,28.4,70.25,58.6,60.2
64.45,33.75,48.349999999999994,17.65,26.1,68.75,56.9,57.4
60.75,32.05,44.9,16.6,24.2,65.8,53.5,55.0
57.849999999999994,30.950000000000003,42.45,15.9,23.1,63.150000000000006,51.4,53.3
55.150000000000006,30.1,41.0,15.3,22.3,62.0,49.8,51.3
53.150000000000006,29.5,39.849999999999994,14.8,21.6,61.0,48.5,50.3
51.6,28.95,38.75,14.25,21.0,59.95,47.5,49.7
50.5,28.5,37.95,13.95,20.4,59.25,46.6,48.7
49.3,27.85,37.1,13.35,19.8,58.55,45.9,48.0
48.3,27.3,36.4,13.15,19.4,58.0,45.2,47.3
47.55,26.9,35.849999999999994,12.9,19.2,57.75,44.6,46.7
47.05,26.45,35.25,12.5,18.7,57.3,44.1,46.4
46.2,26.1,34.75,12.45,18.3,56.95,43.8,45.9
45.599999999999994,25.8,34.2,12.3,18.0,56.6,43.3,45.7
45.0,25.6,33.7,12.05,17.6,56.4,42.9,45.5
44.6,25.35,33.3,11.850000000000001,17.3,56.05,42.5,45.4
46.45,25.4,33.95,11.899999999999999,17.5,57.0,43.3,46.8
50.55,27.65,37.2,12.95,19.5,60.45,46.6,51.4
54.9,30.1,40.3,13.1,22.0,64.1,50.3,56.6
58.3,32.05,43.05,13.85,24.3,67.35,53.2,59.5
61.05,33.8,45.6,15.5,26.5,69.25,55.6,59.8
63.4,34.849999999999994,47.8,17.25,27.9,70.4,57.5,60.7
65.15,35.45,49.3,18.35,28.7,71.0,58.9,61.5
66.1,35.6,50.1,18.8,29.2,71.1,59.2,61.3
66.15,35.150000000000006,50.05,18.700000000000003,28.6,70.3,58.6,60.2
64.8,33.9,48.6,17.75,26.4,68.85,57.0,57.4
61.0,32.1,45.05,16.700000000000003,24.3,66.05000000000001,53.7,55.1
58.150000000000006,31.05,42.55,15.9,23.3,63.2,51.6,53.5
55.4,30.2,41.1,15.35,22.4,62.05,49.9,51.5
53.3,29.6,39.849999999999994,14.9,21.7,61.05,48.5,50.6
51.75,29.05,38.75,14.399999999999999,21.2,60.05,47.4,49.9
50.650000000000006,28.45,37.95,13.95,20.6,59.35,46.7,48.9
49.5,27.95,37.1,13.399999999999999,20.2,58.7,45.9,48.2
48.5,27.3,36.4,13.25,19.7,58.150000000000006,45.2,47.5
47.85,26.9,35.849999999999994,13.05,19.3,57.8,44.6,47.1
47.3,26.5,35.2,12.7,18.9,57.3,44.0,46.6
46.5,26.05,34.6,12.65,18.6,56.849999999999994,43.5,46.3
45.849999999999994,25.85,34.1,12.45,18.3,56.6,43.1,46.0
45.2,25.65,33.650000000000006,12.2,17.9,56.4,42.8,45.7
44.85,25.3,33.349999999999994,12.1,17.5,56.0,42.4,45.4
46.65,25.4,33.849999999999994,12.100000000000001,17.8,57.15,43.2,47.0
50.7,27.65,37.3,13.0,19.7,60.5,46.6,51.6
55.150000000000006,30.15,40.25,13.1,22.1,64.15,50.2,56.6
58.55,32.2,43.1,13.850000000000001,24.6,67.3,53.1,59.3
61.25,33.8,45.7,15.6,26.6,69.25,55.5,59.8
63.650000000000006,34.9,47.95,17.35,28.1,70.4,57.6,60.7
65.35,35.45,49.4,18.2,29.1,71.15,58.9,61.4
66.35,35.7,50.2,18.6,29.5,71.15,59.1,61.2
66.3,35.2,50.2,18.5,29.0,70.3,58.5,60.1
65.0,34.05,48.849999999999994,17.65,26.8,69.0,57.0,57.4
61.35,32.25,45.25,16.65,24.6,66.25,53.8,55.1
58.45,31.15,42.8,15.9,23.4,63.2,51.5,53.6
55.650000000000006,30.4,41.2,15.15,22.6,62.0,49.8,51.7
53.6,29.8,39.9,15.100000000000001,22.0,61.1,48.5,50.8
52.0,29.0,38.75,14.6,21.3,60.0,47.5,50.1
50.95,28.6,37.9,14.15,20.8,59.35,46.6,49.2
49.7,28.0,37.1,13.55,20.3,58.65,45.7,48.3
48.75,27.4,36.4,13.45,19.8,58.25,45.1,47.7
48.05,26.9,35.9,13.15,19.3,57.85,44.4,47.2
47.55,26.45,35.4,12.85,19.0,57.3,43.8,46.8
46.75,26.0,34.8,12.75,18.7,56.849999999999994,43.5,46.4
46.15,25.75,34.150000000000006,12.4,18.4,56.55,43.0,46.1
45.45,25.45,33.6,12.15,18.0,56.349999999999994,42.6,45.6
45.05,25.2,33.2,12.15,17.8,56.0,42.2,45.4
46.8,25.35,33.75,12.100000000000001,18.0,57.05,43.1,47.0
50.9,27.8,37.45,12.850000000000001,20.1,60.4,46.5,51.7
55.3,30.1,40.3,13.0,22.3,64.05,49.9,56.6
58.650000000000006,32.25,43.150000000000006,13.75,24.9,67.1,53.2,59.3
61.4,33.650000000000006,45.9,15.600000000000001,26.7,69.05,55.9,59.7
63.8,34.75,48.05,17.2,28.0,70.35,57.8,60.7
65.45,35.4,49.5,18.05,29.3,71.15,59.0,61.5
66.55,35.650000000000006,50.5,18.5,29.7,71.05000000000001,59.2,61.3
66.45,35.1,50.349999999999994,18.4,29.1,70.30000000000001,58.7,60.1
65.2,34.150000000000006,49.1,17.6,27.0,69.15,57.2,57.5
61.599999999999994,32.3,45.55,16.55,24.5,66.35,54.1,55.1
58.650000000000006,31.2,43.0,15.7,23.4,63.150000000000006,51.6,53.6
55.849999999999994,30.55,41.3,14.95,22.8,61.849999999999994,50.0,51.8
53.8,29.8,40.05,14.899999999999999,22.0,61.05,48.5,50.9
52.2,29.15,38.9,14.5,21.3,60.05,47.5,50.1
51.150000000000006,28.6,38.0,14.05,20.9,59.349999999999994,46.7,49.2
49.9,28.05,37.3,13.45,20.4,58.8,45.9,48.4
48.9,27.55,36.6,13.35,19.9,58.3,45.3,47.8
48.15,27.05,36.1,13.05,19.5,58.05,44.6,47.2
47.7,26.6,35.650000000000006,12.8,19.1,57.55,44.0,46.7
46.85,26.25,35.0,12.7,18.9,57.150000000000006,43.5,46.4
46.3,25.9,34.349999999999994,12.5,18.5,56.7,43.0,46.1
45.6,25.75,33.8,12.25,18.2,56.4,42.7,45.6
45.2,25.4,33.349999999999994,12.100000000000001,17.8,56.2,42.4,45.4
46.9,25.55,33.9,12.149999999999999,18.3,57.1,43.2,47.2
50.9,27.9,37.650000000000006,12.75,20.3,60.6,46.6,51.7
55.25,30.4,40.5,12.85,22.6,64.25,50.2,56.6
58.55,32.55,43.4,13.75,25.0,67.25,53.5,59.2
61.349999999999994,34.05,46.1,15.65,27.0,69.3,56.3,59.7
63.8,35.2,48.3,17.2,28.2,70.6,58.2,60.8
65.45,35.8,49.849999999999994,18.15,29.3,71.15,59.3,61.4
66.55000000000001,36.0,50.7,18.6,29.9,71.1,59.6,61.2
66.45,35.5,50.7,18.55,29.0,70.85,59.0,60.1
65.2,34.4,49.3,17.75,26.9,69.6,57.6,57.6
61.75,32.6,45.8,16.65,24.8,66.5,54.6,55.2
58.75,31.4,43.3,15.7,23.7,63.45,52.0,53.7
56.0,30.75,41.5,14.95,22.7,62.1,50.3,51.9
53.95,29.85,40.25,14.85,21.9,61.25,49.0,51.1
52.349999999999994,29.25,39.150000000000006,14.399999999999999,21.4,60.400000000000006,47.9,50.2
51.25,28.6,38.2,13.95,20.7,59.75,47.0,49.3
50.05,28.05,37.4,13.35,20.2,59.1,46.2,48.6
49.1,27.5,36.8,13.3,19.8,58.65,45.6,47.9
48.35,27.0,36.349999999999994,12.9,19.5,58.4,44.8,47.3
47.9,26.65,35.7,12.65,19.1,57.849999999999994,44.3,46.9
47.0,26.3,35.0,12.55,18.7,57.45,43.8,46.5
46.4,25.9,34.4,12.25,18.4,57.1,43.3,46.1
45.650000000000006,25.7,33.9,12.0,18.0,56.8,43.0,45.7
45.2,25.4,33.4,11.899999999999999,17.6,56.6,42.5,45.5
46.85,25.5,34.0,11.95,18.2,57.5,43.6,47.4
50.9,28.05,37.75,12.7,20.1,60.9,46.9,51.8
55.2,30.5,40.75,12.85,22.4,64.69999999999999,50.5,56.6
58.5,32.6,43.650000000000006,13.8,25.1,67.6,53.8,59.0
61.349999999999994,34.25,46.2,15.8,26.9,69.6,56.5,59.5
63.650000000000006,35.2,48.25,17.3,28.3,70.85,58.4,60.6
65.3,35.9,49.75,18.3,29.1,71.5,59.4,61.3
66.4,36.1,50.55,18.8,29.9,71.35,59.6,61.1
66.25,35.6,50.650000000000006,18.799999999999997,29.1,70.85,59.1,59.9
65.15,34.5,49.349999999999994,17.95,26.9,69.85,57.7,57.6
61.650000000000006,32.7,45.7,16.8,24.8,66.9,54.6,55.1
58.75,31.4,43.1,15.850000000000001,23.6,63.85,52.0,53.7
56.1,30.7,41.5,15.05,22.7,62.5,50.4,52.0
54.1,29.9,40.349999999999994,14.95,21.8,61.6,49.3,51.1
52.45,29.2,39.150000000000006,14.4,21.2,60.6,48.1,50.3
51.25,28.45,38.3,13.899999999999999,20.5,59.9,47.2,49.4
50.150000000000006,27.9,37.45,13.35,20.2,59.349999999999994,46.3,48.7
49.2,27.45,36.9,13.2,19.6,58.849999999999994,45.6,48.0
48.400000000000006,27.0,36.4,12.899999999999999,19.3,58.650000000000006,44.9,47.4
47.95,26.55,35.8,12.7,18.8,58.05,44.4,46.9
47.099999999999994,26.15,35.150000000000006,12.55,18.5,57.65,44.0,46.5
46.45,25.85,34.4,12.15,18.2,57.4,43.5,46.1
45.75,25.6,33.9,11.95,17.8,57.150000000000006,43.0,45.8
45.35,25.4,33.5,11.75,17.5,56.8,42.7,45.7
46.85,25.5,34.099999999999994,11.75,18.0,57.75,43.7,47.6
50.85,28.0,37.7,12.75,20.1,61.1,47.0,51.9
55.1,30.55,40.8,12.9,22.4,64.75,50.6,56.6
58.349999999999994,32.6,43.75,13.850000000000001,25.0,67.75,53.7,58.8
61.05,34.2,46.25,15.9,26.9,69.69999999999999,56.3,59.3
63.45,35.25,48.25,17.35,28.3,70.85,58.2,60.7
65.1,35.849999999999994,49.7,18.35,29.0,71.45,59.4,61.3
66.2,36.1,50.4,18.799999999999997,29.5,71.30000000000001,59.6,61.1
66.19999999999999,35.650000000000006,50.45,18.75,28.9,70.6,59.1,60.0
65.2,34.5,49.2,17.9,27.0,69.55000000000001,57.7,57.7
61.6,32.8,45.7,16.65,24.8,66.95,54.6,55.2
58.85,31.5,43.0,15.75,23.5,63.75,52.3,53.7
56.2,30.75,41.5,15.0,22.5,62.55,50.6,52.0
54.2,29.85,40.349999999999994,14.85,21.7,61.75,49.4,51.2
52.5,29.15,39.3,14.2,21.1,60.6,48.3,50.2
51.3,28.45,38.3,13.75,20.6,59.95,47.3,49.5
50.150000000000006,28.0,37.55,13.149999999999999,20.1,59.45,46.5,48.7
49.2,27.45,37.0,13.0,19.7,59.0,45.8,47.9
48.35,26.9,36.45,12.55,19.2,58.75,45.1,47.3
47.8,26.55,35.8,12.350000000000001,18.9,58.150000000000006,44.6,46.7
47.0,26.15,35.1,12.25,18.5,57.8,44.2,46.3
46.4,25.8,34.45,12.0,18.1,57.55,43.7,45.9
45.75,25.55,34.0,11.8,17.8,57.3,43.3,45.6
45.35,25.3,33.650000000000006,11.600000000000001,17.5,56.95,43.1,45.7
46.75,25.5,34.25,11.55,17.9,58.0,43.8,47.4
50.8,28.0,37.8,12.4,20.0,61.45,47.2,51.9
55.05,30.6,40.95,12.6,22.6,65.1,50.8,56.7
58.3,32.75,43.75,13.7,25.0,68.1,53.8,58.8
61.05,34.3,46.2,15.850000000000001,27.1,69.9,56.2,59.4
63.3,35.3,48.05,17.7,28.4,70.9,58.3,60.8
65.0,36.0,49.5,18.7,29.1,71.69999999999999,59.4,61.4
66.1,36.2,50.25,19.2,29.2,71.5,59.7,61.1
66.4,35.8,50.3,19.15,28.7,70.69999999999999,59.1,60.1
65.30000000000001,34.6,49.05,18.299999999999997,26.9,69.7,57.6,57.9
61.75,32.849999999999994,45.55,17.0,25.1,67.15,54.6,55.3
59.0,31.6,43.1,15.85,23.8,63.949999999999996,52.3,53.8
56.2,30.7,41.55,15.0,22.8,62.849999999999994,50.7,52.1
54.2,30.0,40.45,14.6,21.9,61.9,49.3,51.3
52.5,29.3,39.3,14.05,21.4,60.9,48.3,50.3
51.3,28.6,38.45,13.6,20.7,60.15,47.4,49.6
50.150000000000006,28.0,37.7,13.05,20.4,59.7,46.6,48.8
49.3,27.55,37.0,12.899999999999999,19.9,59.15,45.9,48.0
48.400000000000006,27.1,36.4,12.55,19.5,58.9,45.2,47.4
47.9,26.8,35.8,12.35,18.9,58.3,44.8,46.8
47.05,26.3,35.150000000000006,12.2,18.7,57.9,44.2,46.5
46.45,26.0,34.6,12.1,18.6,57.650000000000006,43.7,46.0
45.6,25.8,34.2,11.9,17.9,57.4,43.4,45.7
45.3,25.45,33.8,11.55,17.8,57.05,43.2,45.7
46.7,25.8,34.45,11.5,18.4,58.15,44.0,47.5
50.85,28.1,37.8,12.55,20.1,61.55,47.4,52.1
55.1,30.7,41.150000000000006,12.85,22.7,65.15,51.0,56.8
58.349999999999994,32.9,43.95,14.05,25.1,68.1,53.8,58.9
61.2,34.55,46.35,16.299999999999997,27.2,69.85,56.1,59.5
63.5,35.6,48.25,18.25,28.7,70.85,58.3,60.9
65.15,36.25,49.6,19.450000000000003,29.4,71.65,59.3,61.4
66.30000000000001,36.45,50.35,20.0,29.4,71.4,59.6,61.2
66.65,36.05,50.4,20.0,28.9,70.6,59.0,60.2
65.6,34.9,49.150000000000006,18.95,27.2,69.6,57.8,58.1
62.05,33.0,45.5,17.6,25.4,67.15,54.7,55.4
59.2,31.85,43.150000000000006,16.4,24.2,64.0,52.3,53.8
56.35,31.0,41.75,15.55,23.1,62.8,50.8,52.3
54.25,30.05,40.55,14.8,22.2,61.9,49.5,51.5
52.650000000000006,29.35,39.45,14.2,21.7,60.85,48.5,50.4
51.5,28.75,38.6,13.7,21.1,60.15,47.6,49.7
50.3,28.15,37.8,13.05,20.6,59.65,46.6,48.9
49.4,27.7,37.150000000000006,12.9,20.1,59.15,46.0,48.1
48.5,27.35,36.55,12.600000000000001,19.9,58.9,45.3,47.5
48.0,26.95,35.9,12.399999999999999,19.3,58.3,44.8,46.9
47.2,26.5,35.3,12.3,18.8,57.95,44.2,46.5
46.55,26.2,34.650000000000006,12.1,18.6,57.6,43.9,46.0
45.75,25.8,34.3,12.0,18.2,57.4,43.5,45.9
45.3,25.5,33.9,11.65,18.1,57.1,43.2,45.8
46.900000000000006,25.85,34.6,11.7,18.8,58.15,44.2,47.6
50.95,28.2,38.1,13.0,20.5,61.6,47.6,52.3
55.3,30.85,41.5,13.15,23.0,65.25,51.0,56.8
58.55,33.150000000000006,44.3,14.5,25.4,68.2,54.1,59.0
61.349999999999994,34.8,46.6,16.85,27.3,69.95,56.3,59.6
63.7,35.849999999999994,48.6,18.8,28.8,70.85,58.3,61.2
65.44999999999999,36.45,49.95,20.25,29.5,71.6,59.3,61.5
66.55000000000001,36.7,50.849999999999994,20.75,29.7,71.5,59.7,61.3
66.85,36.349999999999994,50.75,20.65,29.1,70.69999999999999,59.3,60.3
65.80000000000001,35.2,49.4,19.450000000000003,27.5,69.65,57.8,58.3
62.4,33.2,45.849999999999994,18.200000000000003,25.5,67.2,54.9,55.7
59.5,32.0,43.45,17.049999999999997,24.3,64.05,52.4,53.9
56.6,31.1,42.2,16.0,23.2,62.9,50.8,52.6
54.45,30.15,40.8,15.0,22.5,61.9,49.5,51.6
52.8,29.55,39.75,14.35,21.7,60.9,48.5,50.5
51.7,28.85,38.849999999999994,13.8,21.0,60.25,47.7,49.8
50.45,28.35,38.150000000000006,13.149999999999999,20.6,59.8,46.8,49.1
49.5,27.75,37.4,13.05,20.1,59.2,46.1,48.3
48.599999999999994,27.35,36.8,12.65,19.7,58.9,45.3,47.6
47.95,27.0,36.25,12.55,19.2,58.3,44.7,47.0
47.15,26.5,35.6,12.35,18.9,57.9,44.2,46.8
46.55,26.3,34.9,12.1,18.6,57.599999999999994,43.8,46.3
45.75,25.9,34.5,11.9,18.3,57.35,43.4,46.0
45.25,25.5,34.150000000000006,11.6,18.1,57.1,43.1,46.0
47.099999999999994,26.0,34.95,11.7,19.0,58.2,44.1,47.8
51.2,28.4,38.349999999999994,13.2,20.9,61.7,47.6,52.4
55.55,31.1,41.75,13.45,23.3,65.45,51.2,56.9
58.8,33.349999999999994,44.650000000000006,14.85,25.6,68.4,54.1,59.0
61.6,35.0,46.9,17.2,27.6,70.05,56.7,59.6
63.9,36.05,48.9,19.299999999999997,28.8,70.95,58.5,61.4
65.7,36.7,50.25,20.55,29.8,71.75,59.6,61.6
66.80000000000001,36.9,51.1,20.950000000000003,30.0,71.6,59.9,61.4
67.15,36.5,51.0,20.950000000000003,29.3,70.85,59.5,60.6
66.0,35.349999999999994,49.7,19.65,27.6,69.9,57.9,58.6
62.7,33.4,46.2,18.5,25.7,67.45,55.2,55.9
59.8,32.25,43.7,17.35,24.2,64.25,52.7,54.0
56.8,31.2,42.5,16.2,23.3,62.9,51.1,52.8
54.7,30.4,41.150000000000006,15.05,22.6,62.0,49.7,51.7
52.95,29.8,39.95,14.4,21.9,60.9,48.7,50.7
51.85,29.1,39.150000000000006,13.899999999999999,21.3,60.2,47.8,49.9
50.65,28.5,38.349999999999994,13.25,20.8,59.7,47.0,49.2
49.8,27.9,37.7,13.15,20.1,59.25,46.3,48.4
48.8,27.5,37.1,12.8,19.7,58.95,45.5,47.8
48.150000000000006,27.15,36.45,12.649999999999999,19.1,58.35,44.9,47.3
47.35,26.65,35.8,12.45,18.8,58.0,44.3,46.9
46.7,26.4,35.150000000000006,12.15,18.4,57.7,43.9,46.5
45.85,26.0,34.6,12.0,18.2,57.4,43.4,46.3
45.4,25.7,34.25,11.7,17.8,57.150000000000006,43.1,46.3
47.3,26.1,35.150000000000006,11.75,18.9,58.2,44.3,48.1
51.45,28.55,38.5,13.45,21.0,61.75,47.7,52.6
55.8,31.2,42.0,13.75,23.5,65.5,51.5,57.0
59.05,33.45,44.849999999999994,15.2,25.9,68.44999999999999,54.5,59.0
61.9,35.1,47.25,17.549999999999997,27.7,70.15,56.9,59.7
64.3,36.2,49.1,19.55,29.1,71.15,58.7,61.5
66.1,36.75,50.45,20.7,30.1,71.95,59.9,61.8
67.2,37.0,51.2,21.25,30.2,71.6,60.2,61.5
67.55,36.7,51.1,21.1,29.4,71.05,59.8,60.8
66.35,35.55,49.8,19.85,27.7,70.1,58.2,58.9
63.1,33.4,46.6,18.6,25.5,67.6,55.5,56.1
60.05,32.4,43.849999999999994,17.45,24.2,64.4,52.9,54.2
57.1,31.25,42.650000000000006,16.25,23.2,62.9,51.3,53.0
54.9,30.35,41.3,15.15,22.5,62.1,49.9,51.8
53.150000000000006,29.7,40.1,14.55,21.9,61.1,48.7,50.8
52.099999999999994,29.0,39.3,14.05,21.2,60.25,47.8,50.1
50.8,28.4,38.45,13.45,20.7,59.849999999999994,47.0,49.3
49.95,27.85,37.9,13.3,20.3,59.4,46.4,48.5
48.95,27.35,37.2,12.95,19.8,59.05,45.7,48.0
48.25,26.9,36.55,12.8,19.5,58.55,45.0,47.5
47.45,26.549999999999997,36.0,12.649999999999999,19.0,58.150000000000006,44.5,47.1
46.9,26.2,35.3,12.45,18.6,57.9,44.0,46.7
45.95,25.9,34.75,12.3,17.9,57.6,43.6,46.4
45.6,25.6,34.3,11.95,17.5,57.35,43.2,46.3
47.5,26.05,35.25,12.05,18.8,58.45,44.5,48.3
51.65,28.55,38.5,14.05,20.9,62.099999999999994,47.9,52.7
56.0,31.1,41.95,14.35,23.3,65.85,51.5,57.2
59.25,33.349999999999994,44.9,15.850000000000001,26.0,68.8,54.5,59.0
62.150000000000006,35.0,47.25,18.1,27.5,70.55,57.1,59.8
64.55,36.0,49.150000000000006,19.95,29.4,71.35,58.8,61.6
66.4,36.650000000000006,50.45,21.15,30.2,72.05000000000001,59.8,61.8
67.5,36.8,51.150000000000006,21.7,30.2,71.9,60.3,61.6
67.80000000000001,36.55,51.150000000000006,21.65,29.7,71.25,59.8,61.0
66.65,35.349999999999994,49.7,20.4,27.5,70.35,58.2,59.0
63.45,33.45,46.75,19.2,25.4,67.9,55.5,56.3
60.3,32.4,44.05,17.9,24.0,64.65,53.0,54.4
57.349999999999994,31.25,42.6,16.75,22.9,63.25,51.4,53.2
55.15,30.3,41.349999999999994,15.600000000000001,22.1,62.3,49.9,51.8
53.4,29.6,40.150000000000006,14.95,21.6,61.4,48.8,50.9
52.3,28.95,39.349999999999994,14.5,20.9,60.75,47.9,50.1
50.95,28.4,38.349999999999994,13.85,20.4,60.25,47.1,49.3
50.2,27.75,37.8,13.65,20.1,59.7,46.4,48.4
49.2,27.35,37.2,13.3,19.6,59.349999999999994,45.7,48.0
