Cluster 0,Cluster 1
379.2568923076924,346.93372174337287
384.68264729344736,350.1799755515802
387.5440568172569,355.51007692307695
385.3988314204314,359.8082387922156
380.55696621896624,362.61341703257983
374.6357816849817,364.175424513471
368.5803098087098,364.6738214885889
363.49929442409433,364.63196075242587
360.590640944241,365.1109841166586
360.3079047619047,365.8879981026725
364.6963312983313,364.90888735295715
373.2024835164834,362.56683368569423
378.514722018722,362.61730910175095
383.42125714285714,363.78821320539936
387.97978168498173,365.52416653114335
392.17930761090753,367.2033181005042
396.0443311355312,369.1008739090367
399.9907630443631,371.17882913210826
404.0884836792838,373.1725145552122
407.71604835164834,375.3358346072532
411.5016263736264,377.18055163441204
415.259178021978,379.194865777633
419.03993992674,381.3863503008619
422.66942140822147,383.3392239388517
426.29676402116394,385.51243134385
431.8806805046806,388.8805074537866
434.2690388278388,394.0654987802893
431.61303606023614,398.46343557217966
426.20619356939363,401.33778549357595
419.9168278388279,403.0631530872229
413.6189554741555,403.6441999241069
408.401021896622,403.8363868921775
405.4224680504681,404.4402119043748
405.244697110297,405.25758421423535
410.00442783882784,404.36273236840697
419.3787706959707,402.10878495148256
425.44293251933266,402.32205046891096
430.8008563288564,403.6025988507616
435.65304240944255,405.5565165609584
440.2017134717135,407.4908711985689
444.3663706959708,409.60445188919596
448.43754839234845,411.9049504526481
452.8211830687832,414.0800574619178
456.8066336182338,416.45701441968885
460.79366560846574,418.4964276576136
464.6650959706961,420.74963414105264
468.6274712250712,423.1079525668129
472.4898168498167,425.3338529300156
476.388947171347,427.72326145172656
482.1636455840456,431.03946164688017
483.9156758648758,436.4610796335448
480.72495107855093,441.1461763972463
474.90655531135513,444.2002556513254
468.428533007733,446.0635877920529
462.01755311355316,446.8671832276251
456.7585383801384,447.12768059847133
453.82271859991863,447.7586634141054
453.7552454212455,448.744766140836
458.7810917378918,447.8391781861548
468.8439234839237,445.51359917601775
475.4840304436303,445.7835225781971
481.1959322751322,447.1636028080447
486.35054212454213,449.11137507453793
491.2778253154254,451.08090361576404
495.6483516483517,453.33093451509717
500.07730712250725,455.74421857212565
504.72250761090777,458.1215981460401
509.08725681725707,460.4414178999296
513.406421978022,462.5685729386894
517.6051967439967,464.87073757250494
521.8010214082213,467.4010633707378
525.8317828245827,469.6610248278853
529.9454023606022,472.1939149455197
535.8170975986975,475.46375025749455
537.0992483516484,480.8164983466147
533.4141816849816,485.55401507020116
527.158532030932,488.60976467718336
520.2063601139602,490.4581766140836
513.7090360602361,491.2862718057137
508.4310316646317,491.66329598308675
505.49373886853897,492.3969566867241
505.4919076923078,493.3879031278797
510.8621735449734,492.5866527890714
521.584074888075,490.19566997343753
528.7016791208791,490.4257106304546
534.9302637362636,491.8835748360167
540.3503399267399,493.9759148371007
545.5848219780219,496.15201517861976
550.2860454212454,498.58171892448644
554.9533515669515,501.0775898520084
559.9192284900284,503.59824258687047
564.4414124542124,506.15254236461203
568.9423838827839,508.3726377730797
573.30143996744,510.8489903507344
