Cluster 0,Cluster 1,Cluster 2
45.849999999999994,33.75,61.75
44.55,32.55,60.45
41.849999999999994,29.95,57.6
39.75,28.35,55.150000000000006
38.650000000000006,27.35,52.95
37.75,26.6,51.5
37.2,25.85,50.45
36.45,25.4,49.45
35.7,24.9,48.7
35.25,24.4,48.1
34.8,23.9,47.3
34.3,23.55,46.7
33.7,23.1,46.2
33.25,22.8,45.6
32.95,22.4,45.2
32.6,22.0,44.849999999999994
33.95,22.85,46.55
36.85,24.9,50.25
39.45,27.3,53.8
41.55,29.85,56.849999999999994
43.55,31.799999999999997,59.4
45.0,33.0,61.05
46.1,33.95,62.05
46.349999999999994,34.3,62.5
46.1,34.0,62.0
44.849999999999994,32.6,60.650000000000006
42.150000000000006,30.55,57.650000000000006
40.3,28.799999999999997,55.45
39.150000000000006,27.75,53.25
38.25,26.95,51.9
37.6,26.3,50.75
36.65,25.65,49.8
36.150000000000006,25.05,49.1
35.6,24.549999999999997,48.2
35.1,24.1,47.5
34.6,23.6,46.95
34.05,23.2,46.45
33.650000000000006,22.9,45.95
33.3,22.5,45.5
32.95,22.35,45.3
34.349999999999994,23.15,46.95
36.9,25.2,50.7
39.6,27.5,54.3
41.849999999999994,30.0,57.150000000000006
43.75,31.95,59.6
45.15,33.3,61.3
46.25,34.2,62.349999999999994
46.5,34.4,62.8
46.3,34.349999999999994,62.2
45.0,32.75,61.05
42.35,30.75,58.05
40.5,29.0,55.65
39.349999999999994,28.0,53.55
38.4,27.15,52.2
37.7,26.45,51.05
36.95,25.75,50.05
36.3,25.1,49.2
35.8,24.6,48.55
35.25,24.05,47.8
34.7,23.7,47.2
34.25,23.3,46.7
33.8,22.95,46.25
33.45,22.7,45.849999999999994
33.150000000000006,22.45,45.55
34.55,23.25,47.45
37.0,25.4,51.2
39.75,27.65,54.55
42.05,30.15,57.5
43.9,32.150000000000006,59.650000000000006
45.35,33.45,61.75
46.349999999999994,34.4,62.6
46.5,34.8,62.95
46.349999999999994,34.650000000000006,62.6
45.3,33.2,61.25
42.5,31.0,58.5
40.55,29.15,55.849999999999994
39.45,28.1,53.8
38.5,27.5,52.5
37.9,26.7,51.45
37.05,25.8,50.45
36.4,25.25,49.6
35.849999999999994,24.75,48.9
35.35,24.3,48.150000000000006
34.8,23.85,47.6
34.4,23.45,47.1
33.95,23.05,46.7
33.6,22.65,46.25
33.25,22.5,46.0
34.650000000000006,23.5,48.0
37.2,25.8,51.45
40.05,28.15,54.75
42.349999999999994,30.450000000000003,57.45
44.05,32.5,59.75
45.6,33.9,61.8
46.4,34.75,62.7
46.75,35.15,62.95
46.6,35.05,62.55
45.55,33.349999999999994,61.349999999999994
42.95,31.5,58.5
40.9,29.700000000000003,56.1
39.9,28.6,54.2
39.1,27.7,52.8
38.1,26.85,51.7
37.25,26.1,50.85
36.8,25.6,49.8
36.2,25.05,49.25
35.75,24.6,48.5
35.25,24.15,48.0
34.849999999999994,23.6,47.4
34.45,23.25,47.1
34.05,22.9,46.5
33.7,22.8,46.3
35.1,24.0,48.349999999999994
37.3,26.25,51.8
40.25,28.55,55.1
42.650000000000006,31.0,57.849999999999994
44.4,33.05,60.2
45.650000000000006,34.3,62.05
46.5,35.2,62.849999999999994
47.05,35.5,63.05
46.75,35.25,62.9
45.45,33.9,61.4
43.1,32.05,58.7
41.4,30.15,56.4
40.349999999999994,28.9,54.6
39.150000000000006,27.9,53.0
38.4,27.0,52.0
37.7,26.55,51.05
37.2,25.95,50.1
36.6,25.35,49.45
36.1,24.8,48.8
35.6,24.35,48.2
35.1,23.8,47.75
34.75,23.4,47.35
34.4,23.15,46.849999999999994
34.1,22.9,46.650000000000006
35.45,24.1,48.45
37.7,26.6,52.05
40.5,28.85,55.3
42.95,31.2,58.05
44.7,33.05,60.45
45.9,34.4,62.2
46.8,35.3,63.1
47.25,35.650000000000006,63.2
46.8,35.349999999999994,63.2
45.5,34.1,61.7
43.3,32.2,58.849999999999994
41.55,30.4,56.6
40.55,29.05,54.7
39.35,27.9,53.3
38.55,27.25,52.2
37.849999999999994,26.6,51.1
37.3,26.05,50.150000000000006
36.75,25.55,49.55
36.3,24.9,48.849999999999994
35.8,24.45,48.2
35.25,23.95,47.8
34.8,23.6,47.4
34.5,23.35,46.849999999999994
34.150000000000006,23.1,46.650000000000006
35.45,24.35,48.7
37.849999999999994,26.6,52.2
40.6,29.0,55.5
43.0,31.200000000000003,58.2
44.75,33.25,60.650000000000006
45.95,34.65,62.3
46.95,35.45,63.25
47.349999999999994,35.8,63.4
47.0,35.6,63.3
45.8,34.45,61.7
43.4,32.3,59.1
41.6,30.55,56.7
40.6,29.200000000000003,54.9
39.55,28.25,53.4
38.75,27.6,52.2
37.9,26.9,51.2
37.349999999999994,26.3,50.25
36.7,25.6,49.650000000000006
36.2,25.2,48.9
35.7,24.75,48.349999999999994
35.3,24.15,47.849999999999994
34.95,23.799999999999997,47.4
34.55,23.4,46.95
34.25,23.15,46.650000000000006
35.6,24.5,48.849999999999994
37.95,27.0,52.25
40.7,29.3,55.55
43.0,31.35,58.75
44.8,33.4,60.95
46.2,34.95,62.5
47.05,35.7,63.5
47.5,36.1,63.9
47.25,36.0,63.6
46.1,34.9,62.05
43.8,32.6,59.349999999999994
41.95,30.8,57.0
40.8,29.4,55.0
40.0,28.5,53.650000000000006
39.0,27.8,52.6
38.25,27.1,51.4
37.5,26.6,50.5
36.9,25.85,49.75
36.4,25.45,49.150000000000006
35.9,24.799999999999997,48.55
35.55,24.3,48.1
35.150000000000006,23.9,47.650000000000006
34.9,23.6,47.2
34.6,23.45,47.1
35.75,24.85,49.4
38.2,27.4,52.75
41.05,29.6,56.2
43.150000000000006,31.6,59.349999999999994
45.1,33.4,61.55
46.5,35.0,63.0
47.349999999999994,35.75,64.0
47.7,36.45,64.19999999999999
47.349999999999994,35.9,63.9
46.3,35.0,62.6
44.2,32.9,59.8
42.3,31.1,57.4
41.2,29.65,55.55
40.05,28.8,54.1
39.2,28.05,52.95
38.6,27.35,51.9
37.75,26.75,50.95
37.3,26.15,50.25
36.75,25.5,49.7
36.2,24.8,49.1
35.7,24.4,48.5
35.6,24.1,48.15
35.25,23.8,47.7
34.95,23.55,47.55
36.0,25.1,49.849999999999994
38.5,27.7,53.25
41.150000000000006,29.95,56.65
43.45,32.0,59.5
45.25,33.7,61.7
46.650000000000006,35.2,63.2
47.650000000000006,36.2,64.3
47.9,36.8,64.5
47.7,36.2,64.25
46.6,35.349999999999994,62.75
44.650000000000006,33.3,60.0
42.75,31.25,57.75
41.4,29.9,55.95
40.150000000000006,29.1,54.4
39.4,28.3,53.2
38.7,27.6,52.0
38.05,27.05,51.2
37.65,26.3,50.45
37.2,25.65,49.95
36.6,25.05,49.2
35.95,24.65,48.8
35.7,24.35,48.25
35.45,24.05,47.9
35.25,23.85,47.7
36.2,25.4,50.05
38.75,28.0,53.5
41.4,30.15,56.7
43.650000000000006,32.1,59.6
45.5,33.849999999999994,61.650000000000006
47.0,35.4,63.349999999999994
48.0,36.5,64.4
48.349999999999994,37.1,64.65
48.1,36.55,64.25
46.9,35.650000000000006,62.95
44.95,33.5,60.2
42.95,31.45,57.95
41.6,30.1,56.1
40.25,29.2,54.55
39.3,28.4,53.25
38.75,27.7,52.2
38.0,27.05,51.349999999999994
37.7,26.4,50.6
37.25,25.75,49.9
36.650000000000006,25.2,49.3
36.0,24.75,48.8
35.6,24.5,48.349999999999994
35.349999999999994,24.2,47.95
35.150000000000006,23.9,47.8
36.3,25.55,50.2
38.8,28.05,53.7
41.5,30.25,57.0
43.75,32.150000000000006,59.8
45.650000000000006,33.9,61.7
47.05,35.55,63.45
48.05,36.7,64.55
48.55,37.2,64.8
48.2,36.6,64.4
47.1,35.849999999999994,63.150000000000006
45.0,33.7,60.4
42.9,31.5,57.95
41.55,30.2,56.150000000000006
40.3,29.25,54.650000000000006
39.2,28.45,53.45
38.650000000000006,27.7,52.35
38.0,27.05,51.5
37.6,26.3,50.7
37.25,25.85,50.05
36.6,25.25,49.45
36.0,24.85,48.8
35.6,24.4,48.4
35.4,24.15,48.05
35.2,24.0,47.849999999999994
36.4,25.6,50.4
38.849999999999994,28.25,53.849999999999994
41.55,30.35,57.1
43.849999999999994,32.349999999999994,59.85
45.8,34.05,61.9
47.25,35.75,63.6
48.2,36.75,64.45
48.6,37.4,64.8
48.4,37.150000000000006,64.5
47.3,35.849999999999994,63.150000000000006
45.2,33.8,60.349999999999994
43.1,31.7,58.05
41.650000000000006,30.35,56.1
40.3,29.4,54.7
39.45,28.6,53.45
38.9,27.8,52.3
38.2,27.15,51.5
37.8,26.45,50.6
37.349999999999994,25.85,49.95
36.6,25.3,49.3
36.05,24.9,48.7
35.849999999999994,24.45,48.2
35.4,24.15,47.849999999999994
35.150000000000006,24.05,47.8
36.6,25.6,50.45
39.0,28.2,53.9
41.75,30.55,57.05
43.95,32.4,59.8
45.9,34.349999999999994,61.9
47.349999999999994,36.05,63.650000000000006
48.4,37.25,64.5
48.8,37.8,64.75
48.6,37.45,64.45
47.45,35.95,63.1
45.349999999999994,33.95,60.4
43.349999999999994,31.85,58.1
41.849999999999994,30.75,56.2
40.55,29.65,54.6
39.7,28.85,53.4
39.0,28.05,52.3
38.25,27.4,51.4
37.75,26.7,50.6
37.25,26.0,49.849999999999994
36.6,25.55,49.2
36.05,25.1,48.55
36.0,24.6,48.1
35.35,24.3,47.8
35.150000000000006,24.35,47.7
36.8,26.0,50.55
39.2,28.55,53.95
42.0,30.85,57.150000000000006
44.35,32.8,59.849999999999994
46.0,34.75,62.1
47.5,36.5,63.849999999999994
48.6,37.6,64.8
49.2,38.1,64.95
48.9,37.75,64.65
47.9,36.3,63.3
45.75,34.1,60.6
43.55,32.3,58.2
42.05,31.0,56.2
40.8,30.0,54.7
39.75,29.15,53.4
39.1,28.4,52.25
38.45,27.700000000000003,51.4
37.75,27.05,50.6
37.2,26.5,49.75
36.6,25.9,49.150000000000006
36.25,25.45,48.6
36.1,25.0,48.05
35.7,24.6,47.55
35.3,24.6,47.6
37.0,26.25,50.4
39.4,29.0,54.1
42.3,31.2,57.4
44.75,33.2,60.05
46.25,35.3,62.25
47.95,36.9,63.9
48.9,38.0,64.85
49.3,38.4,65.05
49.25,38.1,64.8
48.2,37.1,63.5
46.05,34.6,60.75
43.7,32.650000000000006,58.3
42.3,31.35,56.25
41.2,30.4,54.7
40.05,29.5,53.45
39.3,28.9,52.349999999999994
38.599999999999994,28.3,51.5
38.0,27.6,50.6
37.5,27.0,49.8
36.849999999999994,26.45,49.1
36.349999999999994,25.95,48.55
36.1,25.5,48.0
35.8,25.1,47.5
35.45,25.1,47.4
37.150000000000006,26.8,50.4
39.8,29.6,54.2
42.7,31.85,57.650000000000006
45.0,33.8,60.349999999999994
46.75,36.1,62.55
48.349999999999994,37.75,64.05
49.25,38.7,65.0
49.75,38.95,65.35
49.650000000000006,38.650000000000006,64.9
48.650000000000006,37.6,63.650000000000006
46.7,35.3,60.95
44.150000000000006,33.25,58.4
42.75,31.95,56.55
41.55,31.0,54.8
40.4,30.1,53.6
39.45,29.55,52.45
38.75,28.85,51.5
38.2,28.1,50.7
37.650000000000006,27.45,49.849999999999994
37.1,26.9,49.2
36.55,26.35,48.55
36.2,26.0,48.150000000000006
35.8,25.6,47.7
35.55,25.55,47.7
37.4,27.45,50.6
40.1,30.05,54.25
43.05,32.4,57.849999999999994
45.3,34.45,60.650000000000006
47.3,36.7,62.7
48.7,38.150000000000006,64.2
49.7,39.150000000000006,65.05
50.1,39.4,65.4
50.05,38.8,65.1
49.099999999999994,37.95,64.05
47.25,35.75,61.349999999999994
44.650000000000006,33.75,58.45
43.2,32.45,56.9
42.1,31.35,55.1
40.9,30.7,53.849999999999994
39.9,30.1,52.7
39.15,29.35,51.8
38.55,28.7,51.0
37.849999999999994,28.1,50.2
37.4,27.5,49.5
36.849999999999994,26.85,49.0
36.55,26.5,48.5
36.150000000000006,26.05,48.1
36.1,26.0,47.9
37.9,28.1,50.9
40.8,30.7,54.75
43.45,33.0,58.2
45.95,35.3,61.2
47.75,37.3,62.95
49.2,38.849999999999994,64.55
50.05,39.7,65.5
50.5,39.8,65.8
50.6,39.45,65.4
49.55,38.5,64.4
47.75,36.4,61.8
45.2,34.349999999999994,58.95
43.8,33.05,57.2
42.55,32.05,55.650000000000006
41.25,31.3,54.2
40.349999999999994,30.6,53.2
39.55,29.85,52.1
38.95,29.2,51.4
38.400000000000006,28.65,50.6
38.0,27.9,50.0
37.5,27.35,49.3
37.0,26.9,48.75
36.6,26.4,48.349999999999994
36.45,26.5,48.25
38.35,28.5,51.25
41.3,31.4,55.25
44.0,33.7,58.6
46.45,36.05,61.3
48.25,38.1,63.349999999999994
49.650000000000006,39.6,64.95
50.45,40.25,65.75
51.05,40.45,66.15
51.1,40.4,65.7
50.150000000000006,39.25,64.7
48.2,37.150000000000006,62.150000000000006
45.849999999999994,35.05,59.3
44.3,33.7,57.6
43.05,32.55,56.0
41.75,31.85,54.55
40.8,31.15,53.55
40.150000000000006,30.35,52.4
39.349999999999994,29.7,51.75
38.8,29.200000000000003,50.95
38.45,28.55,50.25
37.95,28.0,49.7
37.4,27.55,49.2
36.9,27.1,48.8
36.8,27.25,48.650000000000006
39.0,29.15,51.6
41.849999999999994,32.150000000000006,55.7
44.650000000000006,34.7,59.1
46.9,37.0,61.75
48.8,39.05,63.75
50.05,40.35,65.35
51.2,41.150000000000006,66.15
51.75,41.5,66.45
51.650000000000006,41.5,66.25
50.8,40.25,65.2
48.849999999999994,38.1,62.8
46.6,35.7,59.9
45.0,34.45,58.1
43.6,33.3,56.55
42.5,32.55,55.2
41.6,31.75,53.9
40.849999999999994,31.2,52.95
40.25,30.5,52.150000000000006
39.55,29.9,51.5
38.9,29.3,50.849999999999994
38.5,28.8,50.150000000000006
38.05,28.3,49.650000000000006
37.6,27.8,49.2
37.4,28.1,49.25
39.65,30.05,52.150000000000006
42.349999999999994,33.0,56.25
45.2,35.6,59.6
47.349999999999994,38.0,62.3
49.25,39.9,64.35
50.7,41.2,65.85
51.8,41.95,66.6
52.25,42.5,66.9
52.2,42.1,66.75
51.45,41.150000000000006,65.7
49.55,38.849999999999994,63.150000000000006
47.150000000000006,36.5,60.2
45.650000000000006,35.1,58.349999999999994
44.25,34.1,56.849999999999994
43.1,33.3,55.6
42.349999999999994,32.4,54.349999999999994
41.55,31.799999999999997,53.4
40.8,31.1,52.6
40.2,30.45,51.9
39.6,29.8,51.25
39.1,29.35,50.6
38.6,28.8,50.05
38.1,28.45,49.6
37.849999999999994,28.7,49.8
40.25,30.85,52.7
42.95,33.8,56.7
45.7,36.45,60.150000000000006
47.650000000000006,38.849999999999994,62.7
49.599999999999994,40.75,64.65
51.25,41.95,66.1
52.150000000000006,42.95,66.95
52.7,43.3,67.19999999999999
52.6,42.8,67.0
51.7,41.8,65.95
49.8,39.7,63.5
47.5,37.25,60.55
45.95,35.849999999999994,58.7
44.7,34.8,57.150000000000006
43.55,33.9,55.8
42.7,33.0,54.7
41.9,32.4,53.7
41.1,31.7,52.849999999999994
40.55,31.0,52.0
39.849999999999994,30.4,51.45
39.3,29.95,50.849999999999994
38.849999999999994,29.45,50.3
38.5,29.0,49.849999999999994
38.2,29.35,49.95
40.7,31.5,53.05
43.4,34.5,57.1
46.1,37.3,60.5
48.0,39.55,62.95
50.1,41.4,64.85
51.8,42.75,66.35
52.8,43.7,67.15
53.150000000000006,44.2,67.45
53.05,43.7,67.2
52.25,42.349999999999994,66.15
50.25,40.150000000000006,63.7
47.849999999999994,37.7,60.8
46.3,36.3,58.9
45.0,35.150000000000006,57.4
43.849999999999994,34.3,56.05
43.0,33.45,54.9
42.2,32.849999999999994,53.9
41.45,32.1,53.05
40.849999999999994,31.45,52.3
40.2,30.8,51.6
39.5,30.3,51.0
39.05,29.85,50.45
38.6,29.55,50.05
38.5,29.8,50.1
41.05,32.1,53.25
43.650000000000006,35.2,57.25
46.349999999999994,38.1,60.849999999999994
48.3,40.150000000000006,63.150000000000006
50.5,42.0,65.2
52.1,43.5,66.65
53.05,44.3,67.35
53.349999999999994,45.1,67.7
53.55,44.6,67.4
52.5,42.9,66.45
50.55,40.849999999999994,64.2
48.25,38.4,61.2
46.55,36.9,59.3
45.2,35.75,57.75
44.05,34.7,56.349999999999994
43.1,33.8,55.2
42.3,33.2,54.3
41.7,32.55,53.349999999999994
41.0,31.85,52.55
40.45,31.45,51.9
39.9,30.9,51.3
39.4,30.45,50.8
38.95,30.05,50.3
38.7,30.45,50.5
41.3,32.9,53.650000000000006
44.0,35.9,57.650000000000006
46.55,38.75,61.3
48.7,40.9,63.55
51.1,42.8,65.6
52.5,44.1,67.15
53.4,45.150000000000006,67.7
54.0,45.6,68.25
54.0,45.2,67.85
53.1,43.7,66.9
51.05,41.55,64.6
48.6,39.2,61.650000000000006
47.05,37.6,59.7
45.65,36.4,58.2
44.3,35.349999999999994,56.9
43.349999999999994,34.6,55.7
42.6,33.95,54.7
42.0,33.3,53.849999999999994
41.4,32.6,53.1
40.9,32.05,52.349999999999994
40.3,31.5,51.7
39.9,31.05,51.150000000000006
39.5,30.7,50.849999999999994
39.25,31.15,51.05
41.650000000000006,33.55,54.3
44.45,36.650000000000006,58.2
47.0,39.5,61.7
49.55,41.55,64.3
51.6,43.5,66.15
53.2,44.849999999999994,67.5
54.3,45.85,68.2
54.849999999999994,46.2,68.8
54.7,46.1,68.55
53.9,44.5,67.5
51.650000000000006,42.25,65.3
49.2,40.05,62.2
47.45,38.3,60.3
46.1,37.1,58.8
44.95,36.0,57.45
43.95,35.3,56.2
43.05,34.6,55.25
42.4,33.95,54.349999999999994
41.8,33.5,53.6
41.25,32.849999999999994,52.9
40.849999999999994,32.1,52.349999999999994
40.5,31.65,51.8
40.150000000000006,31.2,51.25
39.9,31.7,51.75
42.349999999999994,34.150000000000006,54.9
44.95,37.4,58.849999999999994
47.55,40.05,62.2
50.2,42.2,64.7
52.25,44.2,66.7
53.7,45.4,68.2
54.849999999999994,46.5,68.9
55.45,46.849999999999994,69.35
55.349999999999994,46.45,69.15
54.4,45.15,68.2
52.5,43.0,65.95
49.8,40.7,62.8
47.7,39.0,60.8
46.55,37.6,59.3
45.55,36.5,57.9
44.7,35.9,56.7
43.650000000000006,35.2,55.8
43.0,34.45,54.849999999999994
42.4,33.8,54.2
41.849999999999994,33.2,53.5
41.25,32.55,52.9
40.849999999999994,32.05,52.349999999999994
40.650000000000006,31.7,51.9
40.5,32.150000000000006,52.3
42.9,34.75,55.4
45.4,37.9,59.4
48.25,40.5,62.8
50.55,42.8,65.19999999999999
52.8,44.8,67.0
54.150000000000006,45.9,68.5
55.3,47.05,69.3
56.0,47.55,69.6
55.849999999999994,46.849999999999994,69.35
54.8,45.75,68.4
53.0,43.650000000000006,66.25
50.35,41.1,63.2
48.4,39.45,61.05
46.9,38.1,59.8
46.05,36.9,58.2
45.150000000000006,36.349999999999994,57.0
44.2,35.55,56.05
43.55,34.849999999999994,55.2
43.05,34.2,54.5
42.349999999999994,33.5,53.8
41.75,33.0,53.349999999999994
41.150000000000006,32.45,52.8
40.849999999999994,31.9,52.349999999999994
40.95,32.55,52.65
43.3,35.3,55.7
46.0,38.4,59.55
48.95,41.0,62.95
51.0,43.25,65.6
53.1,45.05,67.4
54.6,46.5,68.85
55.8,47.55,69.55
56.45,48.0,69.9
56.2,47.6,69.7
55.25,46.3,68.65
53.6,44.2,66.6
50.95,41.6,63.5
48.75,39.9,61.5
47.3,38.45,60.150000000000006
46.349999999999994,37.349999999999994,58.650000000000006
45.45,36.7,57.45
44.650000000000006,35.9,56.4
43.95,35.2,55.7
43.25,34.55,55.0
42.75,33.9,54.25
42.1,33.349999999999994,53.7
41.650000000000006,32.9,53.2
41.150000000000006,32.3,52.8
41.4,33.0,53.150000000000006
43.5,35.7,56.05
46.349999999999994,38.75,59.849999999999994
49.05,41.6,63.2
51.25,43.7,65.9
53.3,45.6,67.80000000000001
54.849999999999994,46.900000000000006,69.1
56.0,48.05,70.0
56.6,48.3,70.3
56.5,47.9,70.1
55.6,46.7,69.05
53.849999999999994,44.45,66.75
51.2,41.8,63.8
49.1,40.150000000000006,61.9
47.6,38.7,60.4
46.6,37.650000000000006,59.0
45.7,36.849999999999994,57.849999999999994
44.9,36.2,56.849999999999994
44.1,35.45,56.05
43.5,34.8,55.3
42.9,34.1,54.55
42.349999999999994,33.5,54.0
41.8,33.05,53.45
41.349999999999994,32.5,53.2
41.55,33.2,53.4
43.75,35.9,56.3
46.7,39.0,60.05
49.349999999999994,41.6,63.4
51.5,43.95,66.05
53.650000000000006,45.75,67.95
55.1,47.099999999999994,69.4
56.1,48.2,70.35
56.849999999999994,48.5,70.45
56.7,48.05,70.19999999999999
55.849999999999994,46.9,69.25
53.9,44.5,67.05
51.349999999999994,42.0,64.0
49.45,40.2,62.1
47.95,38.7,60.5
46.9,37.7,59.25
45.9,36.9,58.0
45.150000000000006,36.150000000000006,57.05
44.3,35.5,56.25
43.6,34.8,55.4
43.05,34.1,54.7
42.45,33.6,54.150000000000006
41.95,33.05,53.55
41.4,32.6,53.2
41.650000000000006,33.3,53.5
44.05,36.1,56.5
46.8,39.05,60.3
49.2,41.75,63.5
51.650000000000006,44.1,66.15
53.55,45.9,68.05
55.0,47.15,69.65
56.05,48.2,70.6
56.5,48.7,70.8
56.5,48.25,70.4
55.7,47.05,69.55
54.0,44.6,67.2
51.3,42.1,64.1
49.25,40.349999999999994,62.150000000000006
47.849999999999994,38.849999999999994,60.5
46.8,37.75,59.3
45.849999999999994,37.0,58.1
45.1,36.25,57.05
44.3,35.5,56.1
43.650000000000006,34.8,55.3
43.05,34.150000000000006,54.7
42.4,33.6,54.0
41.8,33.25,53.5
41.3,32.75,53.05
41.75,33.5,53.45
44.1,36.349999999999994,56.4
46.8,39.4,60.2
49.2,41.95,63.4
51.6,44.3,66.25
53.55,45.9,68.2
54.9,47.1,69.9
56.05,48.2,70.7
56.6,48.55,71.0
56.349999999999994,48.150000000000006,70.4
55.5,47.2,69.55
53.8,44.8,67.4
51.349999999999994,42.1,64.25
49.3,40.4,62.150000000000006
48.05,39.0,60.55
46.9,37.849999999999994,59.25
45.849999999999994,37.0,58.150000000000006
44.95,36.25,57.1
44.2,35.55,56.05
43.55,35.0,55.150000000000006
42.95,34.45,54.4
42.349999999999994,33.9,53.9
41.75,33.4,53.5
41.3,32.9,52.95
41.650000000000006,33.6,53.4
44.1,36.55,56.55
46.75,39.5,60.1
49.3,42.0,63.6
51.75,44.3,66.45
53.7,46.0,68.55
55.05,47.2,70.1
56.0,48.099999999999994,70.75
56.5,48.3,71.30000000000001
56.3,48.0,70.6
55.45,47.150000000000006,69.8
53.7,45.0,67.65
51.349999999999994,42.25,64.5
49.45,40.55,62.4
48.05,39.150000000000006,60.849999999999994
46.9,38.0,59.45
45.9,37.2,58.2
44.95,36.4,57.0
44.25,35.75,56.2
43.45,35.1,55.25
42.849999999999994,34.55,54.6
42.349999999999994,34.0,54.0
41.8,33.55,53.6
41.3,33.05,53.05
41.75,33.7,53.6
44.150000000000006,36.650000000000006,56.8
46.75,39.6,60.349999999999994
49.5,42.3,63.849999999999994
51.849999999999994,44.4,66.65
53.7,46.1,68.8
55.15,47.4,70.3
56.150000000000006,48.2,70.85
56.5,48.5,71.30000000000001
56.45,48.25,70.85
55.650000000000006,47.4,70.0
53.7,45.25,68.0
51.4,42.5,64.7
49.55,40.8,62.55
48.1,39.4,61.05
47.0,38.2,59.650000000000006
45.95,37.3,58.3
45.0,36.6,57.2
44.4,35.9,56.349999999999994
43.8,35.4,55.4
43.150000000000006,34.8,54.8
42.6,34.2,54.1
42.05,33.7,53.650000000000006
41.6,33.3,53.25
42.0,34.0,53.8
44.4,36.95,57.05
47.05,39.8,60.5
49.650000000000006,42.45,64.0
51.9,44.55,66.85
53.8,46.25,69.0
55.25,47.55,70.5
56.2,48.45,71.05
56.7,48.8,71.4
56.45,48.4,71.1
55.9,47.55,70.3
53.95,45.45,68.2
51.6,42.7,64.9
49.8,41.0,62.75
48.349999999999994,39.6,61.2
47.2,38.4,59.849999999999994
46.05,37.5,58.55
45.2,36.7,57.3
44.5,36.0,56.5
43.9,35.4,55.55
43.25,34.9,54.849999999999994
42.8,34.349999999999994,54.349999999999994
42.25,33.8,53.8
41.75,33.4,53.3
42.150000000000006,34.1,53.95
44.6,37.2,57.2
47.25,40.05,60.6
49.849999999999994,42.6,64.25
52.1,44.7,67.05
54.0,46.25,69.2
55.5,47.7,70.6
56.45,48.6,71.3
56.9,48.95,71.6
56.650000000000006,48.55,71.30000000000001
56.05,47.7,70.5
54.2,45.5,68.4
51.75,42.8,65.1
50.05,40.9,63.05
48.45,39.75,61.5
47.4,38.5,60.1
46.25,37.6,58.75
45.4,37.0,57.7
44.7,36.25,56.7
44.1,35.55,55.8
43.4,35.0,55.1
42.849999999999994,34.4,54.55
42.349999999999994,33.9,54.05
41.849999999999994,33.5,53.5
42.25,34.25,54.3
44.75,37.349999999999994,57.5
47.55,40.4,60.8
50.05,42.849999999999994,64.5
52.45,44.95,67.1
54.3,46.7,69.30000000000001
55.8,47.9,70.7
56.849999999999994,48.8,71.5
57.349999999999994,49.1,71.65
57.1,48.7,71.5
56.3,48.0,70.7
54.45,45.85,68.55
52.05,43.2,65.3
50.2,41.3,63.2
48.75,39.95,61.7
47.5,38.9,60.2
46.4,38.0,58.9
45.55,37.2,57.95
44.9,36.45,56.9
44.2,35.9,56.05
43.650000000000006,35.25,55.349999999999994
43.1,34.650000000000006,54.8
42.5,34.150000000000006,54.25
42.05,33.7,53.6
42.45,34.7,54.6
45.0,37.6,57.9
47.95,40.5,61.1
50.650000000000006,43.05,64.65
52.8,45.05,67.3
54.8,46.8,69.55
56.2,48.1,70.75
57.3,48.75,71.69999999999999
57.45,49.150000000000006,71.85
57.4,49.05,71.85
56.650000000000006,48.1,70.9
54.8,46.150000000000006,68.75
52.35,43.5,65.5
50.55,41.6,63.349999999999994
48.95,40.25,61.9
47.650000000000006,39.1,60.45
46.75,38.3,59.0
45.9,37.4,58.05
45.25,36.75,57.0
44.55,36.0,56.150000000000006
44.0,35.5,55.5
43.45,34.8,54.95
42.75,34.4,54.45
42.5,33.9,53.8
42.9,35.150000000000006,54.849999999999994
45.4,37.8,58.05
48.4,40.849999999999994,61.4
50.9,43.3,64.65
53.1,45.25,67.55
55.0,47.0,69.75
56.4,48.2,71.0
57.45,48.95,71.8
57.9,49.2,72.0
57.8,49.2,71.95
57.05,48.2,71.1
55.1,46.3,68.9
52.6,43.5,65.75
50.650000000000006,41.8,63.55
49.0,40.349999999999994,62.0
47.8,39.4,60.650000000000006
46.95,38.5,59.349999999999994
46.15,37.650000000000006,58.3
45.45,36.8,57.2
44.8,36.2,56.3
44.1,35.5,55.6
43.7,34.9,55.1
43.1,34.4,54.6
42.8,33.9,54.0
43.2,35.5,55.05
45.75,38.150000000000006,58.349999999999994
48.7,41.1,61.75
51.2,43.45,64.9
53.349999999999994,45.4,67.65
55.4,47.2,70.0
56.9,48.4,71.19999999999999
57.8,49.2,72.1
58.25,49.5,72.4
58.150000000000006,49.4,72.2
57.25,48.5,71.35
55.349999999999994,46.6,69.1
52.849999999999994,43.8,65.80000000000001
50.8,42.0,63.7
49.25,40.7,62.150000000000006
47.8,39.7,60.8
47.15,38.6,59.55
46.35,37.8,58.4
45.7,37.05,57.45
45.05,36.349999999999994,56.5
44.3,35.650000000000006,55.9
43.8,35.1,55.349999999999994
43.3,34.650000000000006,54.8
42.9,34.150000000000006,54.3
43.5,35.7,55.349999999999994
46.2,38.4,58.6
48.95,41.4,62.1
51.55,43.7,65.2
53.6,45.7,67.9
55.75,47.55,70.19999999999999
57.3,48.55,71.5
