Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5
68.15,46.2,34.7,70.55,52.2,61.0
71.75,49.2,37.150000000000006,73.45,54.849999999999994,64.65
75.1,51.7,39.6,75.65,57.3,67.35
78.0,53.9,41.65,77.45,59.5,69.35
80.5,55.6,43.2,78.45,61.05,71.2
82.4,57.0,44.5,79.75,62.3,72.75
84.1,57.8,45.150000000000006,80.45,63.2,73.7
85.05,58.2,45.400000000000006,80.5,63.6,74.0
85.35,57.9,45.6,80.25,63.4,73.75
85.0,57.2,45.35,79.2,62.6,72.85
82.25,55.3,44.55,77.4,61.0,70.95
78.5,52.0,43.25,74.65,58.4,67.4
75.2,48.9,40.849999999999994,73.05,55.9,64.45
72.69999999999999,46.9,38.3,71.55,54.25,62.6
70.5,45.5,36.7,70.5,52.650000000000006,61.3
69.2,44.4,35.3,69.6,51.4,60.05
67.6,43.3,34.150000000000006,68.85,50.45,59.0
66.1,42.1,33.5,68.15,49.45,58.0
64.9,41.2,32.650000000000006,67.4,48.5,57.2
63.599999999999994,40.4,32.05,66.6,47.8,56.55
62.4,39.7,31.549999999999997,66.2,47.3,55.849999999999994
61.2,38.9,30.799999999999997,65.75,46.7,55.3
61.9,39.5,31.15,65.6,46.849999999999994,55.349999999999994
64.65,43.0,32.6,67.19999999999999,49.2,57.9
68.6,46.6,35.099999999999994,70.65,52.45,61.349999999999994
72.15,49.5,37.5,73.75,55.1,64.9
75.44999999999999,51.9,40.0,75.9,57.650000000000006,67.6
78.25,54.1,41.95,77.69999999999999,59.8,69.85
80.80000000000001,55.9,43.5,78.8,61.349999999999994,71.6
82.7,57.2,44.8,80.2,62.650000000000006,73.2
84.35,58.1,45.4,80.69999999999999,63.650000000000006,74.2
85.3,58.5,45.8,80.8,63.95,74.5
85.75,58.2,46.1,80.3,63.8,74.2
85.4,57.3,45.7,79.3,63.1,73.35
82.65,55.5,44.9,77.7,61.5,71.3
78.80000000000001,52.2,43.55,74.85,58.849999999999994,67.85
75.5,49.2,41.1,73.30000000000001,56.25,64.9
73.15,47.2,38.55,72.05,54.6,63.05
70.9,45.7,36.900000000000006,70.7,53.0,61.75
69.5,44.8,35.65,69.85,51.75,60.5
67.95,43.5,34.4,69.1,50.75,59.3
66.5,42.3,33.900000000000006,68.45,49.7,58.4
65.2,41.4,32.85,67.75,48.9,57.55
63.95,40.6,32.3,67.05,48.2,56.95
62.849999999999994,39.9,31.85,66.5,47.6,56.3
61.65,39.2,31.3,66.15,47.05,55.7
62.3,39.9,31.5,65.9,47.3,55.9
65.1,43.4,33.150000000000006,67.69999999999999,49.650000000000006,58.3
69.05,47.0,35.6,71.2,52.8,61.7
72.55,49.8,38.05,74.25,55.6,65.2
75.9,52.4,40.7,76.25,58.05,68.05
78.7,54.5,42.4,78.05,60.2,70.25
81.19999999999999,56.3,44.1,79.25,61.8,72.1
83.1,57.6,45.15,80.65,63.1,73.5
84.75,58.5,45.8,81.1,64.1,74.55
85.7,58.9,46.4,81.1,64.4,75.0
86.25,58.7,46.55,80.6,64.25,74.6
85.85,57.6,46.099999999999994,79.55,63.45,73.7
83.05000000000001,55.9,45.349999999999994,78.0,61.95,71.7
79.30000000000001,52.6,43.85,75.05,59.25,68.25
76.0,49.5,41.400000000000006,73.55,56.6,65.3
73.55,47.4,38.9,72.3,55.0,63.6
71.35,46.0,37.35,71.05000000000001,53.3,62.1
69.95,44.9,36.1,70.1,52.150000000000006,60.9
68.4,43.8,34.75,69.35,51.05,59.8
66.95,42.6,34.349999999999994,68.65,50.05,58.8
65.6,41.6,33.4,68.05,49.4,57.95
64.4,40.9,32.6,67.25,48.6,57.25
63.3,40.2,32.1,66.75,48.05,56.55
62.150000000000006,39.5,31.6,66.45,47.5,56.05
62.75,40.2,31.799999999999997,66.2,47.7,56.2
65.55,43.8,33.6,68.0,50.1,58.75
69.55000000000001,47.4,36.2,71.55,53.25,62.150000000000006
73.1,50.2,38.599999999999994,74.4,56.1,65.5
76.4,52.8,41.3,76.4,58.6,68.35
79.15,54.9,42.8,78.2,60.7,70.5
81.69999999999999,56.6,44.5,79.5,62.3,72.4
83.55,58.0,45.6,80.75,63.650000000000006,73.9
85.15,58.9,46.3,81.3,64.6,74.85
86.15,59.3,46.8,81.2,64.9,75.19999999999999
86.65,59.0,46.95,80.69999999999999,64.6,75.0
86.19999999999999,58.0,46.5,79.75,63.849999999999994,73.9
83.4,56.4,45.75,78.1,62.3,72.05
79.69999999999999,53.1,44.2,75.15,59.5,68.45
76.4,50.1,41.7,73.55,57.05,65.55
73.9,47.8,39.3,72.35,55.3,63.75
71.8,46.5,37.65,71.25,53.9,62.4
70.3,45.2,36.45,70.25,52.5,61.2
68.8,44.0,35.150000000000006,69.5,51.349999999999994,60.0
67.3,42.9,34.5,68.8,50.5,59.05
65.9,42.0,33.85,68.15,49.8,58.3
64.75,41.3,32.95,67.35,49.1,57.45
63.65,40.5,32.4,66.9,48.5,56.8
62.45,39.9,31.950000000000003,66.55000000000001,48.0,56.349999999999994
63.05,40.6,32.1,66.45,48.2,56.55
65.9,44.3,33.95,68.15,50.55,59.0
69.9,47.8,36.8,71.8,53.650000000000006,62.45
73.5,50.7,39.2,74.65,56.349999999999994,65.85
76.8,53.4,41.7,76.7,59.0,68.65
79.55000000000001,55.4,43.25,78.30000000000001,61.0,70.85
82.05,57.0,44.95,79.65,62.55,72.65
83.95,58.5,45.849999999999994,80.95,63.9,74.2
85.5,59.4,46.650000000000006,81.45,64.8,75.1
86.55000000000001,59.7,47.2,81.5,65.0,75.5
87.05,59.4,47.35,80.8,64.8,75.25
86.6,58.3,46.9,79.95,64.1,74.2
83.85,56.7,46.2,78.30000000000001,62.5,72.35
80.15,53.5,44.650000000000006,75.4,59.75,68.75
76.8,50.4,42.05,73.7,57.4,65.85
74.3,48.2,39.7,72.55,55.650000000000006,64.0
72.2,46.8,38.05,71.4,54.1,62.650000000000006
70.75,45.6,36.85,70.44999999999999,52.849999999999994,61.4
69.25,44.4,35.5,69.6,51.6,60.25
67.75,43.2,34.75,68.9,50.75,59.349999999999994
66.35,42.4,34.150000000000006,68.3,50.1,58.5
65.15,41.5,33.45,67.5,49.4,57.7
64.05,40.8,32.7,67.05,48.8,57.150000000000006
62.8,40.1,32.2,66.69999999999999,48.4,56.55
63.55,41.1,32.650000000000006,66.5,48.5,56.75
66.4,44.7,34.1,68.3,50.9,59.25
70.4,48.2,37.3,71.95,54.0,62.7
73.9,51.3,39.85,74.9,56.650000000000006,66.05
77.2,53.8,42.1,76.85,59.2,68.9
79.9,55.8,43.6,78.4,61.3,71.2
82.45,57.5,45.150000000000006,79.75,62.8,73.0
84.4,58.9,46.05,81.0,64.2,74.5
85.9,59.7,46.95,81.55,65.05,75.45
86.94999999999999,60.0,47.45,81.6,65.4,75.85
87.45,59.7,47.65,81.0,65.1,75.5
86.95,58.9,47.2,80.05,64.35,74.6
84.2,57.2,46.45,78.5,62.8,72.65
80.55000000000001,54.0,44.95,75.55,60.05,69.1
77.2,50.9,42.35,73.9,57.650000000000006,66.1
74.7,48.6,40.0,72.7,56.0,64.15
72.65,47.2,38.3,71.6,54.45,62.849999999999994
71.19999999999999,45.9,37.2,70.55000000000001,53.1,61.650000000000006
69.65,44.8,35.9,69.75,51.95,60.5
68.2,43.6,35.0,69.05,51.05,59.6
66.7,42.8,34.25,68.5,50.4,58.8
65.45,41.9,33.7,67.75,49.7,57.95
64.35,41.2,32.8,67.25,49.2,57.349999999999994
63.05,40.5,32.3,66.85,48.6,56.8
63.9,41.4,32.95,66.6,48.849999999999994,57.05
66.80000000000001,45.1,34.349999999999994,68.45,51.2,59.5
70.8,48.7,37.7,72.15,54.349999999999994,63.0
74.3,51.6,40.25,75.05,57.0,66.35
77.6,54.3,42.45,77.1,59.5,69.2
80.30000000000001,56.2,43.95,78.69999999999999,61.6,71.5
82.85,57.9,45.4,80.1,63.05,73.3
84.80000000000001,59.3,46.3,81.4,64.35,74.75
86.3,60.0,47.3,81.7,65.2,75.65
87.3,60.4,47.85,81.7,65.5,76.1
87.80000000000001,60.0,47.900000000000006,81.2,65.25,75.7
87.15,59.3,47.45,80.25,64.6,74.8
84.4,57.6,46.7,78.69999999999999,63.0,72.9
80.9,54.3,45.2,76.0,60.5,69.35
77.5,51.2,42.55,74.15,57.9,66.4
74.95,49.0,40.349999999999994,73.0,56.2,64.45
72.95,47.6,38.55,71.85,54.7,63.2
71.44999999999999,46.1,37.55,70.85,53.4,62.0
69.94999999999999,45.1,36.3,70.05,52.3,60.9
68.5,44.0,35.3,69.30000000000001,51.349999999999994,59.9
66.94999999999999,43.1,34.5,68.6,50.7,59.0
65.7,42.2,33.95,67.95,49.95,58.3
64.65,41.5,33.05,67.4,49.45,57.7
63.400000000000006,40.8,32.55,66.95,49.05,57.150000000000006
64.25,41.8,33.25,66.65,49.15,57.45
67.15,45.6,34.650000000000006,68.75,51.7,59.849999999999994
71.0,49.2,38.05,72.35,54.7,63.2
74.7,52.0,40.65,75.25,57.3,66.5
77.9,54.6,42.75,77.25,59.8,69.3
80.6,56.4,44.25,78.85,61.8,71.6
83.05,58.1,45.599999999999994,80.3,63.349999999999994,73.65
85.0,59.6,46.599999999999994,81.6,64.5,74.95
86.44999999999999,60.3,47.55,81.8,65.45,76.0
87.5,60.7,48.05,81.75,65.7,76.3
87.85,60.4,48.05,81.35,65.55,75.9
87.19999999999999,59.7,47.6,80.35,64.9,75.0
84.5,58.0,46.8,78.95,63.3,73.15
81.0,54.6,45.45,76.2,60.75,69.55
77.75,51.5,42.8,74.19999999999999,58.2,66.7
75.05,49.5,40.7,73.15,56.4,64.85
73.1,48.0,38.8,72.0,54.9,63.45
71.6,46.6,37.85,71.0,53.7,62.2
70.1,45.5,36.6,70.1,52.5,61.1
68.6,44.4,35.65,69.4,51.7,60.1
67.1,43.4,34.75,68.69999999999999,51.0,59.2
65.85,42.5,34.25,68.05,50.25,58.5
64.85,41.8,33.5,67.5,49.8,57.95
63.6,41.2,32.95,67.05,49.349999999999994,57.4
64.5,42.2,33.75,66.8,49.55,57.7
67.25,46.0,34.9,68.9,52.150000000000006,60.150000000000006
71.1,49.6,38.35,72.55,55.2,63.4
74.65,52.4,41.150000000000006,75.3,57.75,66.75
77.85,54.8,43.0,77.45,60.3,69.55
80.55000000000001,57.0,44.5,79.0,62.25,71.85
83.05,58.6,45.85,80.55,63.849999999999994,73.85
84.9,59.9,46.8,81.75,65.1,75.3
86.4,60.6,47.7,81.9,65.9,76.2
87.4,61.0,48.25,81.9,66.3,76.6
87.80000000000001,60.8,48.25,81.5,66.0,76.2
87.25,59.9,47.8,80.45,65.3,75.3
84.6,58.1,47.05,79.1,63.75,73.45
81.05,54.9,45.6,76.30000000000001,61.05,69.85
77.8,51.9,43.0,74.35,58.7,67.05
75.1,49.8,40.900000000000006,73.3,56.849999999999994,65.15
73.1,48.3,39.05,72.15,55.349999999999994,63.650000000000006
71.6,46.9,38.05,71.15,54.1,62.349999999999994
70.2,45.8,36.85,70.30000000000001,52.9,61.349999999999994
68.7,44.6,35.85,69.5,52.0,60.3
67.19999999999999,43.6,34.95,68.85,51.349999999999994,59.5
66.0,42.8,34.5,68.2,50.55,58.8
64.94999999999999,42.1,33.75,67.6,50.1,58.2
63.75,41.4,33.25,67.15,49.650000000000006,57.55
64.6,42.6,33.9,66.9,49.849999999999994,58.0
67.5,46.3,35.25,69.2,52.55,60.5
71.35,49.8,38.5,72.85,55.6,63.6
74.8,52.7,41.5,75.6,58.1,67.1
78.0,55.1,43.3,77.7,60.7,69.8
80.65,57.3,44.8,79.25,62.6,72.2
83.1,58.8,46.150000000000006,80.75,64.25,74.3
85.1,60.0,47.05,81.8,65.45,75.55
86.55000000000001,60.9,48.0,82.2,66.3,76.5
87.6,61.1,48.5,82.05,66.6,76.9
88.0,60.9,48.55,81.6,66.4,76.5
87.45,60.2,48.099999999999994,80.55,65.65,75.6
84.75,58.5,47.25,79.25,64.1,73.7
81.25,55.3,45.75,76.55000000000001,61.4,70.15
78.05000000000001,52.3,43.25,74.45,59.0,67.3
75.3,50.0,41.25,73.45,57.05,65.4
73.25,48.7,39.349999999999994,72.30000000000001,55.6,63.95
71.80000000000001,47.1,38.25,71.25,54.3,62.650000000000006
70.35,45.9,37.25,70.35,53.2,61.6
68.9,44.7,36.2,69.7,52.349999999999994,60.6
67.44999999999999,43.8,35.150000000000006,68.95,51.650000000000006,59.7
66.25,43.0,34.75,68.45,50.849999999999994,59.1
65.19999999999999,42.3,34.1,68.0,50.349999999999994,58.4
63.849999999999994,41.6,33.650000000000006,67.45,49.9,57.849999999999994
64.85,42.8,34.25,67.1,50.2,58.3
67.8,46.5,35.55,69.55,52.75,60.75
71.55000000000001,50.1,38.85,73.15,55.8,63.8
75.1,52.9,41.7,75.9,58.4,67.3
78.2,55.5,43.55,77.80000000000001,60.9,70.0
80.80000000000001,57.6,45.2,79.5,62.8,72.4
83.25,59.1,46.650000000000006,81.0,64.5,74.4
85.25,60.3,47.45,81.95,65.7,75.8
86.7,61.2,48.35,82.4,66.45,76.6
87.75,61.4,48.8,82.25,66.7,77.0
88.15,61.2,48.85,81.8,66.5,76.65
87.45,60.4,48.45,80.85,65.8,75.7
84.8,58.8,47.65,79.35,64.3,73.8
81.35,55.6,46.1,76.75,61.7,70.35
78.05000000000001,52.5,43.5,74.65,59.150000000000006,67.5
75.4,50.2,41.599999999999994,73.6,57.349999999999994,65.7
73.4,48.8,39.6,72.5,55.8,64.1
71.95,47.5,38.5,71.55000000000001,54.45,62.8
70.5,46.2,37.650000000000006,70.65,53.4,61.75
69.1,45.1,36.55,69.9,52.6,60.8
67.6,44.2,35.55,69.15,51.9,59.8
66.35,43.4,34.95,68.7,51.05,59.2
65.30000000000001,42.7,34.4,68.2,50.55,58.5
63.95,41.9,34.05,67.7,50.1,58.05
65.0,43.2,34.45,67.35,50.45,58.5
68.1,46.9,35.95,69.75,53.0,60.95
71.85,50.4,39.15,73.4,56.0,64.1
75.19999999999999,53.2,42.05,76.0,58.650000000000006,67.5
78.35,55.7,43.9,78.0,61.2,70.2
80.95,57.9,45.7,79.7,63.1,72.69999999999999
83.35,59.3,47.05,81.05,64.75,74.6
85.35,60.6,47.900000000000006,82.0,65.9,76.0
86.85,61.5,48.8,82.5,66.8,76.85
87.95,61.7,49.3,82.4,67.0,77.2
88.35,61.5,49.25,82.0,66.75,76.7
87.8,60.8,48.9,81.05,66.1,75.8
85.15,59.0,48.05,79.55,64.7,73.95
81.5,55.8,46.5,76.95,62.1,70.55
78.25,52.7,43.9,74.75,59.5,67.65
75.69999999999999,50.5,42.0,73.75,57.5,66.0
73.65,49.1,40.099999999999994,72.6,56.1,64.3
72.25,47.8,38.8,71.69999999999999,54.7,63.0
70.80000000000001,46.4,38.1,70.9,53.7,61.9
69.35,45.3,36.95,70.05,52.8,60.9
67.85,44.4,35.95,69.35,52.1,60.0
66.6,43.6,35.3,68.9,51.3,59.4
65.55000000000001,42.8,34.75,68.35,50.9,58.7
64.15,42.2,34.45,67.85,50.3,58.2
65.25,43.4,34.8,67.55,50.6,58.75
68.35,47.0,36.400000000000006,70.0,53.3,61.2
72.19999999999999,50.7,39.5,73.65,56.25,64.30000000000001
75.69999999999999,53.5,42.45,76.25,58.9,67.69999999999999
78.8,56.0,44.3,78.19999999999999,61.4,70.4
81.45,57.8,46.150000000000006,79.95,63.3,72.85
83.80000000000001,59.6,47.400000000000006,81.25,64.9,74.8
85.80000000000001,60.8,48.25,82.3,66.1,76.2
87.25,61.7,49.1,82.65,67.0,77.0
88.35,62.0,49.6,82.55,67.2,77.4
88.75,61.8,49.55,82.15,67.05,76.9
88.1,61.0,49.150000000000006,81.15,66.35,76.0
85.44999999999999,59.3,48.45,79.7,64.8,74.25
81.9,56.2,46.900000000000006,77.15,62.2,70.85
78.6,52.9,44.25,74.9,59.55,67.9
76.0,50.6,42.25,73.85,57.75,66.1
73.8,49.3,40.45,72.7,56.3,64.5
72.4,47.9,39.150000000000006,71.9,55.0,63.25
70.95,46.9,38.45,71.1,54.0,62.1
69.69999999999999,45.7,37.349999999999994,70.25,53.0,61.1
68.19999999999999,44.7,36.3,69.55,52.25,60.2
66.9,43.7,35.5,69.1,51.55,59.6
65.7,43.0,34.900000000000006,68.5,51.05,58.9
64.25,42.4,34.650000000000006,68.1,50.6,58.3
65.44999999999999,43.6,35.0,67.8,50.849999999999994,58.95
68.7,47.4,36.85,70.25,53.7,61.45
72.45,51.1,40.0,73.85,56.5,64.5
76.0,53.9,42.849999999999994,76.4,59.2,67.9
79.15,56.4,44.7,78.4,61.6,70.6
81.75,58.3,46.6,80.1,63.55,73.1
84.15,60.0,47.85,81.3,65.2,74.9
86.15,61.3,48.65,82.4,66.3,76.45
87.55,62.1,49.5,82.8,67.2,77.2
88.6,62.3,49.9,82.8,67.5,77.6
89.1,62.1,49.85,82.25,67.4,77.2
88.35,61.4,49.5,81.30000000000001,66.6,76.25
85.75,59.7,48.849999999999994,79.75,65.2,74.4
82.15,56.5,47.400000000000006,77.30000000000001,62.5,71.15
78.85,53.3,44.8,75.0,59.8,68.1
76.25,51.1,42.75,73.95,58.05,66.3
74.0,49.6,40.849999999999994,72.75,56.45,64.7
72.6,48.1,39.45,71.9,55.150000000000006,63.45
71.2,47.1,38.75,71.19999999999999,54.1,62.3
69.95,45.9,37.75,70.35,53.1,61.349999999999994
68.44999999999999,44.9,36.75,69.7,52.4,60.5
67.2,44.0,35.849999999999994,69.30000000000001,51.8,59.7
65.95,43.2,35.099999999999994,68.65,51.2,59.150000000000006
64.5,42.5,34.849999999999994,68.19999999999999,50.8,58.5
65.69999999999999,44.0,35.3,68.0,51.1,59.2
69.05,47.7,37.3,70.55,53.849999999999994,61.6
72.8,51.4,40.4,74.05,56.75,64.8
76.30000000000001,54.2,43.25,76.6,59.55,68.15
79.4,56.8,45.1,78.55,61.9,70.85
82.05,58.7,47.05,80.35,63.9,73.25
84.4,60.4,48.25,81.4,65.4,75.05
86.4,61.6,49.05,82.55,66.6,76.6
87.75,62.4,49.9,82.85,67.4,77.45
88.85,62.6,50.349999999999994,82.94999999999999,67.75,77.7
89.30000000000001,62.5,50.3,82.4,67.7,77.35
88.6,61.8,49.900000000000006,81.45,67.05,76.4
86.05,60.1,49.3,79.9,65.5,74.65
82.44999999999999,57.0,47.900000000000006,77.3,62.7,71.25
79.19999999999999,53.8,45.25,75.15,60.0,68.3
76.6,51.4,43.150000000000006,74.2,58.2,66.45
74.35,50.0,41.25,73.0,56.650000000000006,64.9
72.94999999999999,48.4,39.9,71.95,55.5,63.6
71.6,47.4,39.1,71.25,54.25,62.5
70.3,46.3,38.099999999999994,70.6,53.4,61.55
68.7,45.2,37.099999999999994,69.9,52.650000000000006,60.650000000000006
67.45,44.2,36.25,69.44999999999999,51.95,59.8
66.19999999999999,43.5,35.349999999999994,68.8,51.5,59.3
64.69999999999999,42.9,35.099999999999994,68.30000000000001,50.95,58.7
66.0,44.4,35.5,68.19999999999999,51.349999999999994,59.3
69.45,48.2,37.7,70.85,54.05,61.8
73.15,51.8,40.95,74.25,57.1,65.0
76.65,54.7,43.55,76.8,59.9,68.3
79.75,57.2,45.5,78.8,62.3,71.05
82.4,59.2,47.5,80.4,64.3,73.5
84.7,60.8,48.65,81.5,65.8,75.25
86.75,62.1,49.5,82.6,67.0,76.8
88.1,62.8,50.3,82.95,67.8,77.6
89.2,63.0,50.75,82.9,68.1,77.9
89.55,63.0,50.65,82.4,68.05,77.5
88.85,62.2,50.3,81.45,67.5,76.65
86.30000000000001,60.7,49.65,79.85,66.0,74.9
82.75,57.4,48.35,77.4,63.0,71.55
79.6,54.2,45.849999999999994,75.25,60.4,68.5
77.05,51.8,43.7,74.35,58.6,66.7
74.75,50.3,41.7,73.1,57.1,65.15
73.25,49.0,40.2,72.05,55.75,63.849999999999994
71.9,47.9,39.45,71.45,54.7,62.8
70.6,46.7,38.45,70.7,53.849999999999994,61.8
69.05000000000001,45.6,37.45,70.0,53.05,60.9
67.8,44.7,36.65,69.5,52.349999999999994,60.1
66.5,44.0,35.7,69.05,51.8,59.5
64.94999999999999,43.3,35.3,68.4,51.45,58.9
66.3,44.8,35.849999999999994,68.35,51.8,59.5
69.85,48.6,38.1,70.9,54.55,62.05
73.5,52.3,41.4,74.35,57.5,65.25
77.05,55.2,43.95,76.9,60.3,68.55
80.15,57.7,46.05,78.85,62.650000000000006,71.2
82.8,59.7,48.05,80.5,64.6,73.65
85.15,61.4,49.2,81.65,66.2,75.4
87.15,62.5,49.9,82.65,67.35,76.9
88.44999999999999,63.3,50.65,82.95,68.2,77.7
89.55,63.5,51.099999999999994,82.95,68.5,77.95
89.9,63.5,51.05,82.5,68.4,77.5
89.15,62.7,50.75,81.5,67.6,76.65
86.55,61.1,50.099999999999994,79.9,66.3,74.95
83.0,58.2,48.95,77.5,63.650000000000006,71.6
80.0,54.7,46.55,75.4,60.9,68.55
77.4,52.3,44.4,74.30000000000001,59.05,66.8
75.05000000000001,50.6,42.1,73.15,57.4,65.3
73.4,49.4,40.55,72.15,56.1,64.05
72.1,48.4,39.650000000000006,71.5,54.9,62.9
70.75,47.1,39.0,70.8,54.1,61.849999999999994
69.3,46.1,37.95,70.15,53.3,61.0
68.0,45.2,37.099999999999994,69.65,52.6,60.2
66.55000000000001,44.3,36.15,69.15,52.05,59.6
65.05000000000001,43.9,35.599999999999994,68.55000000000001,51.6,59.150000000000006
66.6,45.3,36.3,68.4,52.150000000000006,59.6
70.25,49.0,38.6,71.0,54.849999999999994,62.150000000000006
73.95,52.8,42.0,74.35,57.6,65.4
77.35,55.7,44.2,76.95,60.4,68.65
80.45,58.3,46.55,78.9,62.849999999999994,71.3
83.1,60.3,48.45,80.55,64.85,73.69999999999999
85.5,61.9,49.55,81.7,66.4,75.55
87.55,63.0,50.400000000000006,82.7,67.6,76.95
88.85,63.9,51.15,83.0,68.4,77.7
89.95,64.2,51.5,83.0,68.7,78.05
90.25,64.0,51.5,82.55,68.45,77.65
89.4,63.3,51.1,81.55,67.75,76.85
86.85,61.5,50.45,79.95,66.4,75.0
83.3,58.7,49.35,77.5,63.849999999999994,71.5
80.35,55.2,47.099999999999994,75.5,61.2,68.65
77.8,52.8,45.0,74.4,59.2,66.8
75.45,51.0,42.5,73.25,57.75,65.45
73.75,49.7,40.75,72.19999999999999,56.349999999999994,64.1
72.44999999999999,48.5,39.85,71.6,55.1,63.0
71.1,47.4,39.2,70.8,54.2,62.0
69.55,46.6,38.400000000000006,70.1,53.349999999999994,61.1
68.3,45.7,37.55,69.65,52.7,60.3
66.80000000000001,44.9,36.65,69.2,52.150000000000006,59.7
65.4,44.3,36.0,68.75,51.650000000000006,59.2
66.9,45.8,36.8,68.5,52.4,59.7
70.65,49.6,39.05,71.1,55.0,62.2
74.35,53.3,42.5,74.45,57.9,65.7
77.7,56.2,44.55,77.0,60.45,68.85
80.8,58.7,47.05,79.0,63.1,71.35
83.35,60.8,48.8,80.6,65.1,73.8
85.75,62.4,49.8,81.85,66.6,75.65
87.85,63.6,50.65,82.8,67.7,77.0
89.19999999999999,64.4,51.45,83.05,68.55,77.7
90.25,64.5,51.85,83.0,68.8,78.0
90.55,64.4,51.8,82.55,68.6,77.55
89.6,63.6,51.35,81.6,67.95,76.69999999999999
87.1,62.0,50.65,80.25,66.55,75.0
83.55000000000001,59.1,49.85,77.6,64.15,71.7
80.55,55.6,47.55,75.65,61.4,68.7
78.1,53.1,45.45,74.55000000000001,59.349999999999994,67.0
75.69999999999999,51.3,43.0,73.4,57.8,65.5
73.95,49.9,41.0,72.3,56.5,64.1
72.65,48.8,40.099999999999994,71.69999999999999,55.3,63.1
71.3,47.7,39.5,70.85,54.3,62.1
69.7,46.7,38.7,70.2,53.45,61.1
68.55,46.0,37.95,69.7,52.8,60.349999999999994
67.1,45.3,36.95,69.3,52.2,59.8
65.8,44.6,36.35,68.8,51.6,59.3
67.15,46.3,37.150000000000006,68.6,52.55,59.849999999999994
70.9,50.0,39.4,71.1,55.150000000000006,62.45
74.6,53.6,42.8,74.55,58.05,65.8
77.9,56.5,44.8,77.1,60.75,68.95
81.0,59.0,47.400000000000006,79.1,63.2,71.4
83.6,61.0,49.15,80.75,65.15,73.9
86.0,62.6,50.05,81.85,66.75,75.6
88.0,63.9,50.85,82.8,67.8,77.0
89.30000000000001,64.6,51.55,83.2,68.55,77.75
90.35,64.9,51.900000000000006,83.15,68.85,77.9
90.55000000000001,64.7,51.8,82.7,68.75,77.6
89.65,63.9,51.45,81.6,68.1,76.75
87.1,62.3,50.95,80.3,66.6,75.19999999999999
83.6,59.3,50.25,77.8,64.2,71.95
80.6,55.9,47.900000000000006,75.75,61.5,68.7
78.15,53.3,45.65,74.7,59.55,66.9
75.80000000000001,51.6,43.2,73.45,58.0,65.6
74.1,50.2,41.15,72.35,56.7,64.3
72.85,49.1,40.25,71.75,55.5,63.2
71.4,48.0,39.6,70.95,54.5,62.150000000000006
69.8,47.0,39.05,70.30000000000001,53.6,61.3
68.65,46.3,38.25,69.7,52.95,60.5
67.25,45.5,37.25,69.30000000000001,52.3,59.95
66.0,44.9,36.65,68.9,51.8,59.6
67.25,46.7,37.349999999999994,68.65,52.6,60.0
71.0,50.2,39.650000000000006,71.4,55.349999999999994,62.7
74.6,53.8,43.0,74.9,58.25,66.05
77.95,56.7,45.25,77.4,60.8,69.2
80.94999999999999,59.2,47.85,79.4,63.2,71.8
83.55,61.2,49.45,80.95,65.19999999999999,74.05
85.9,62.8,50.35,82.05,66.85,75.7
87.95,64.0,51.15,83.1,67.95,77.3
89.25,64.7,51.900000000000006,83.45,68.6,77.95
90.35,65.0,52.3,83.25,68.9,78.1
90.55,64.8,52.15,82.85,68.95,77.9
89.65,64.0,51.9,81.8,68.2,76.95
87.1,62.5,51.6,80.4,66.8,75.45
83.6,59.6,50.849999999999994,77.95,64.45,72.2
80.65,56.0,48.45,75.85,61.7,68.9
78.15,53.6,46.099999999999994,74.9,59.7,67.25
75.9,51.9,43.5,73.7,58.2,65.8
74.15,50.3,41.7,72.65,56.9,64.5
72.9,49.3,40.5,71.85,55.8,63.3
71.4,48.3,39.8,71.1,54.8,62.4
69.85,47.4,39.349999999999994,70.45,53.849999999999994,61.6
68.7,46.5,38.599999999999994,69.85,53.2,60.9
67.30000000000001,45.7,37.75,69.4,52.6,60.2
66.15,45.2,37.15,69.05,52.0,59.8
67.4,47.0,37.85,68.9,52.9,60.3
71.1,50.5,40.1,71.75,55.6,62.9
74.75,54.0,43.4,75.15,58.5,66.3
78.1,57.0,45.85,77.65,61.1,69.5
81.0,59.5,48.45,79.7,63.5,72.1
83.5,61.4,49.7,81.2,65.4,74.3
85.95,63.0,50.6,82.3,67.05,76.1
87.9,64.2,51.5,83.15,68.25,77.5
89.25,64.9,52.15,83.65,68.9,78.3
90.3,65.2,52.7,83.45,69.2,78.55
90.65,65.0,52.8,83.05,69.15,78.2
89.80000000000001,64.2,52.75,81.95,68.5,77.3
87.15,62.7,52.349999999999994,80.6,67.1,75.6
83.69999999999999,59.8,51.55,78.15,64.7,72.5
80.8,56.2,48.849999999999994,76.15,61.9,69.25
78.3,53.6,46.6,75.15,59.95,67.6
76.0,52.0,43.85,73.9,58.45,66.1
74.2,50.5,42.35,72.9,57.150000000000006,64.75
72.94999999999999,49.6,40.8,72.15,55.9,63.650000000000006
71.45,48.5,40.150000000000006,71.4,54.9,62.7
69.9,47.6,39.65,70.69999999999999,54.05,61.849999999999994
68.69999999999999,46.7,38.900000000000006,70.15,53.4,61.2
67.4,46.0,38.1,69.7,52.8,60.6
66.2,45.4,37.6,69.3,52.349999999999994,60.05
67.6,47.2,38.3,69.2,53.1,60.5
