Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6,Cluster 7,Cluster 8
44.0,25.75,43.4,18.0,8.75,27.6,56.6,46.349999999999994,35.6
43.7,25.6,43.05,17.8,8.8,27.3,56.4,46.0,35.349999999999994
45.75,25.700000000000003,43.8,18.0,8.85,27.5,57.6,47.5,35.7
49.7,28.4,47.150000000000006,19.6,9.35,29.3,61.2,52.9,38.45
54.2,31.15,50.5,22.2,11.45,31.0,64.6,58.9,41.9
57.75,33.8,53.349999999999994,24.85,13.399999999999999,32.7,68.1,60.95,44.5
60.55,35.650000000000006,55.7,26.45,14.8,34.2,70.4,63.2,46.55
62.95,37.5,57.5,27.65,16.6,35.3,71.6,63.95,48.4
64.45,38.7,58.650000000000006,28.55,17.85,36.0,71.7,63.849999999999994,49.650000000000006
65.19999999999999,39.2,59.150000000000006,28.7,18.3,36.1,71.4,63.3,50.05
65.55000000000001,38.55,58.55,28.15,17.9,35.5,70.8,61.95,49.85
63.55,36.55,56.75,26.299999999999997,17.0,34.2,69.4,59.05,48.349999999999994
60.0,33.9,53.55,24.55,15.55,33.0,66.2,55.95,45.85
56.95,32.25,51.25,23.55,14.0,32.0,63.8,53.3,43.75
54.6,30.85,49.849999999999994,22.6,12.85,31.3,62.4,51.9,42.25
52.35,29.9,48.8,21.700000000000003,12.05,30.8,61.7,50.7,40.849999999999994
50.8,29.15,47.9,21.05,11.35,30.3,61.0,49.650000000000006,40.05
49.599999999999994,28.55,47.150000000000006,20.35,10.899999999999999,29.9,60.4,48.8,39.349999999999994
48.400000000000006,28.1,46.349999999999994,19.85,10.3,29.4,59.7,48.35,38.6
47.55,27.55,45.75,19.5,9.7,29.0,59.1,47.85,38.0
46.55,27.15,45.25,19.25,9.35,28.8,58.5,47.5,37.45
45.95,26.55,44.7,18.75,9.1,28.3,58.0,47.15,37.0
45.35,26.25,44.3,18.45,8.8,28.1,57.5,46.8,36.5
44.7,25.9,43.95,18.200000000000003,8.600000000000001,27.8,57.2,46.55,35.95
44.05,25.6,43.6,17.9,8.5,27.5,56.8,46.150000000000006,35.6
43.65,25.45,43.3,17.65,8.45,27.3,56.6,45.85,35.349999999999994
45.75,25.65,43.9,17.799999999999997,8.5,27.4,57.8,47.5,35.8
49.7,28.15,47.3,19.5,9.8,29.2,61.4,52.95,38.5
54.2,30.95,50.55,22.1,11.8,31.2,64.8,58.85,41.849999999999994
57.65,33.65,53.349999999999994,24.700000000000003,13.8,32.8,68.2,60.849999999999994,44.45
60.5,35.650000000000006,55.75,26.25,15.2,34.1,70.6,63.099999999999994,46.55
63.05,37.150000000000006,57.349999999999994,27.4,16.95,35.2,71.6,63.9,48.349999999999994
64.45,38.400000000000006,58.650000000000006,28.35,18.1,35.9,71.7,63.75,49.5
65.19999999999999,39.2,59.0,28.55,18.55,35.9,71.4,63.25,50.05
65.55000000000001,38.3,58.55,28.0,18.299999999999997,35.4,70.8,61.9,49.8
63.55,36.35,56.8,26.25,17.299999999999997,34.1,69.3,59.0,48.25
60.05,33.8,53.650000000000006,24.5,15.75,32.9,66.2,55.95,45.85
57.05,32.1,51.349999999999994,23.45,14.3,31.9,63.8,53.2,43.7
54.599999999999994,30.6,49.9,22.55,13.05,31.3,62.5,51.849999999999994,42.25
52.400000000000006,29.75,48.8,21.65,12.350000000000001,30.6,61.8,50.6,40.849999999999994
50.95,29.0,48.0,20.95,11.35,30.2,61.1,49.55,40.0
49.8,28.35,47.05,20.200000000000003,10.7,29.8,60.5,48.6,39.25
48.5,28.0,46.25,19.7,10.05,29.3,59.8,48.05,38.4
47.5,27.45,45.55,19.299999999999997,9.55,28.9,59.2,47.6,37.7
46.7,27.0,45.05,19.1,9.1,28.7,58.7,47.349999999999994,37.2
46.1,26.45,44.6,18.75,8.95,28.1,58.2,46.95,36.75
45.349999999999994,26.05,44.25,18.45,8.55,27.9,57.6,46.65,36.3
44.7,25.700000000000003,43.9,18.15,8.3,27.7,57.3,46.5,36.0
44.05,25.4,43.6,17.75,8.2,27.5,57.0,45.95,35.5
43.7,25.25,43.349999999999994,17.6,8.2,27.3,56.7,45.7,35.1
45.75,25.55,43.9,17.85,8.3,27.4,57.9,47.4,36.0
49.75,28.15,47.25,19.45,10.15,29.1,61.5,53.0,38.5
54.2,30.75,50.4,22.05,12.2,30.9,64.9,58.85,41.849999999999994
57.6,33.5,53.2,24.5,14.1,32.5,68.2,60.9,44.4
60.45,35.55,55.650000000000006,26.15,15.5,34.0,70.6,63.2,46.5
62.85,37.1,57.25,27.35,17.200000000000003,35.1,71.7,64.0,48.2
64.5,38.5,58.55,28.35,18.35,35.7,71.7,63.8,49.5
65.19999999999999,39.2,58.849999999999994,28.549999999999997,18.85,35.8,71.5,63.3,50.2
65.5,38.349999999999994,58.45,27.9,18.65,35.2,70.6,62.0,50.05
63.7,36.400000000000006,56.849999999999994,26.1,17.55,34.0,69.3,59.05,48.3
60.1,33.95,53.6,24.3,16.2,32.8,66.4,55.95,45.8
57.150000000000006,32.2,51.3,23.25,14.649999999999999,31.8,63.9,53.25,43.6
54.599999999999994,30.75,49.650000000000006,22.3,13.5,31.2,62.5,51.9,42.2
52.400000000000006,29.85,48.55,21.5,12.5,30.6,61.8,50.65,40.7
51.0,29.0,47.650000000000006,20.9,11.4,30.2,61.1,49.650000000000006,39.7
49.8,28.45,47.0,20.25,10.8,29.8,60.3,48.7,39.150000000000006
48.5,27.95,46.05,19.75,10.15,29.3,59.7,48.1,38.4
47.5,27.55,45.4,19.35,9.65,28.9,59.0,47.650000000000006,37.6
46.65,27.05,44.75,19.1,9.15,28.6,58.5,47.4,37.0
46.099999999999994,26.45,44.2,18.85,9.05,28.2,58.1,47.1,36.45
45.349999999999994,26.05,43.849999999999994,18.4,8.65,27.9,57.5,46.7,36.1
44.650000000000006,25.7,43.5,18.1,8.45,27.7,57.3,46.6,35.6
44.1,25.4,43.2,17.7,8.3,27.3,56.9,46.15,35.25
43.75,25.2,43.0,17.45,8.3,27.1,56.7,45.95,34.849999999999994
45.85,25.549999999999997,43.5,17.8,8.399999999999999,27.1,57.7,47.4,35.7
49.849999999999994,28.05,47.1,19.3,10.3,29.0,61.1,52.95,38.45
54.4,30.8,50.349999999999994,22.15,12.3,30.9,64.7,59.0,41.75
57.8,33.35,53.349999999999994,24.4,14.100000000000001,32.4,68.0,61.05,44.349999999999994
60.6,35.4,55.75,25.9,15.45,33.9,70.5,63.3,46.5
63.05,37.15,57.45,27.25,17.25,34.9,71.5,64.1,48.150000000000006
64.7,38.7,58.55,28.35,18.4,35.6,71.6,64.05,49.55
65.5,39.25,59.1,28.55,18.85,35.7,71.4,63.5,50.25
65.69999999999999,38.5,58.7,27.8,18.65,35.0,70.5,62.2,50.150000000000006
64.0,36.599999999999994,56.849999999999994,26.1,17.549999999999997,33.8,69.3,59.2,48.4
60.3,33.849999999999994,53.6,24.15,16.4,32.6,66.2,56.05,45.8
57.4,32.1,51.3,23.1,14.75,31.7,63.6,53.35,43.4
54.65,30.7,49.75,22.15,13.6,31.0,62.3,52.05,42.05
52.5,29.8,48.75,21.45,12.55,30.3,61.5,50.85,40.55
51.1,28.9,47.650000000000006,20.85,11.5,29.9,60.6,49.8,39.650000000000006
49.9,28.4,47.0,20.25,10.9,29.4,59.9,48.9,39.0
48.650000000000006,27.9,46.150000000000006,19.700000000000003,10.2,28.8,59.2,48.2,38.25
47.6,27.55,45.45,19.2,9.7,28.5,58.5,47.8,37.55
46.85,27.0,44.8,18.9,9.1,28.1,58.2,47.45,36.9
46.3,26.4,44.25,18.549999999999997,9.0,27.8,57.8,47.099999999999994,36.349999999999994
45.55,26.1,43.8,18.2,8.55,27.5,57.1,46.75,35.849999999999994
44.9,25.700000000000003,43.4,17.8,8.3,27.2,56.9,46.65,35.4
44.349999999999994,25.45,43.0,17.5,8.15,26.9,56.6,46.15,35.0
44.05,25.1,42.7,17.3,8.15,26.7,56.3,46.05,34.6
46.0,25.299999999999997,43.349999999999994,17.5,8.3,26.7,57.4,47.55,35.3
50.05,28.0,46.9,18.9,10.25,28.6,60.9,53.2,38.3
54.5,30.75,50.349999999999994,22.05,12.25,30.5,64.6,59.099999999999994,41.55
57.9,33.3,53.3,24.05,13.95,32.2,67.9,61.15,44.1
60.7,35.5,55.75,25.700000000000003,15.399999999999999,33.4,70.3,63.35,46.5
63.099999999999994,37.5,57.4,27.25,17.200000000000003,34.7,71.3,64.25,48.05
64.75,38.85,58.55,28.25,18.35,35.4,71.4,64.15,49.349999999999994
65.6,39.35,59.1,28.5,18.85,35.4,71.2,63.6,50.1
65.75,38.849999999999994,58.650000000000006,27.950000000000003,18.7,34.6,70.6,62.2,50.150000000000006
64.1,36.8,56.7,25.75,17.55,33.3,69.2,59.349999999999994,48.400000000000006
60.400000000000006,34.25,53.55,24.1,16.4,32.1,66.1,56.2,45.8
57.5,32.3,51.2,22.8,14.9,31.1,63.4,53.5,43.3
54.8,30.85,49.75,22.05,13.649999999999999,30.5,62.2,52.150000000000006,41.849999999999994
52.7,29.85,48.650000000000006,21.25,12.65,29.8,61.2,50.95,40.5
51.25,29.15,47.650000000000006,20.7,11.55,29.4,60.3,49.9,39.5
50.05,28.55,46.9,20.15,11.05,28.9,59.6,49.05,38.75
48.8,28.05,46.1,19.6,10.3,28.3,58.9,48.3,38.05
47.8,27.55,45.5,19.2,9.9,27.9,58.2,47.85,37.4
47.099999999999994,27.1,44.9,18.8,9.35,27.6,57.9,47.599999999999994,36.75
46.55,26.65,44.25,18.45,9.1,27.3,57.5,47.099999999999994,36.150000000000006
45.7,26.15,43.7,18.1,8.65,27.0,57.0,46.85,35.6
45.150000000000006,26.0,43.349999999999994,17.8,8.45,26.7,56.7,46.7,35.1
44.55,25.7,42.95,17.4,8.25,26.4,56.5,46.2,34.7
44.3,25.5,42.55,17.2,8.149999999999999,26.1,56.2,46.15,34.4
46.15,25.5,43.45,17.4,8.35,26.3,57.3,47.65,35.0
50.2,28.25,46.8,19.0,10.4,28.1,60.8,53.4,38.1
54.6,30.95,50.349999999999994,21.85,12.45,30.0,64.4,59.2,41.4
58.0,33.55,53.3,23.95,13.85,31.8,67.6,61.2,44.2
60.75,36.05,55.7,25.95,15.35,33.1,70.0,63.35,46.4
63.2,37.95,57.349999999999994,27.3,17.15,34.1,71.1,64.3,48.1
64.9,39.4,58.55,28.299999999999997,18.35,35.0,71.2,64.2,49.4
65.75,39.9,59.150000000000006,28.6,18.85,35.0,71.0,63.650000000000006,50.1
65.8,39.1,58.6,28.1,18.7,34.3,70.6,62.25,50.150000000000006
64.30000000000001,37.1,56.75,26.0,17.549999999999997,33.0,69.1,59.4,48.9
60.55,34.5,53.55,24.2,16.5,31.7,66.0,56.25,45.7
57.650000000000006,32.95,51.25,23.0,15.1,30.8,63.3,53.599999999999994,43.4
54.95,31.55,49.75,22.35,13.8,30.1,62.2,52.150000000000006,41.8
52.85,30.5,48.6,21.55,12.899999999999999,29.3,61.2,50.95,40.55
51.45,29.6,47.650000000000006,20.9,11.8,29.0,60.2,49.95,39.5
50.3,28.85,46.849999999999994,20.25,11.350000000000001,28.6,59.6,49.05,38.650000000000006
49.05,28.45,46.0,19.9,10.55,28.1,58.9,48.349999999999994,38.0
48.05,28.1,45.349999999999994,19.5,10.149999999999999,27.8,58.2,47.95,37.3
47.400000000000006,27.35,44.849999999999994,18.9,9.65,27.3,57.9,47.65,36.650000000000006
46.849999999999994,27.1,44.3,18.65,9.35,27.0,57.5,47.15,36.150000000000006
46.05,26.65,43.75,18.4,8.95,26.6,57.0,46.85,35.75
45.45,26.3,43.3,17.9,8.75,26.4,56.7,46.7,35.3
44.900000000000006,26.1,43.0,17.700000000000003,8.55,26.2,56.5,46.25,34.9
44.55,25.95,42.650000000000006,17.4,8.15,25.9,56.2,46.15,34.6
46.2,26.05,43.5,17.5,8.399999999999999,26.0,57.3,47.7,35.0
50.35,28.75,46.8,19.35,10.5,27.8,60.7,53.5,38.25
54.7,31.7,50.4,21.9,12.55,29.9,64.4,59.25,41.4
58.1,34.05,53.3,24.1,13.8,31.6,67.4,61.2,44.25
60.85,36.5,55.849999999999994,25.95,15.35,32.9,69.8,63.4,46.45
63.25,38.45,57.6,27.4,17.15,34.1,70.9,64.3,48.3
64.95,39.9,58.95,28.4,18.35,34.9,71.1,64.2,49.5
65.85,40.2,59.25,28.700000000000003,18.9,34.9,71.1,63.650000000000006,50.349999999999994
65.9,39.650000000000006,58.7,28.25,18.8,34.5,70.5,62.25,50.45
64.45,37.55,56.95,26.1,17.65,33.0,68.9,59.4,49.150000000000006
60.75,35.2,53.650000000000006,24.25,16.6,31.7,65.8,56.35,46.0
57.849999999999994,33.150000000000006,51.4,23.2,15.3,30.7,63.2,53.65,43.849999999999994
55.150000000000006,32.0,49.95,22.4,14.05,30.0,62.0,52.25,42.05
53.150000000000006,30.9,48.75,21.6,13.100000000000001,29.5,61.0,51.099999999999994,40.8
51.6,30.05,47.8,21.1,12.05,29.0,60.0,50.1,39.8
50.5,29.35,46.9,20.5,11.5,28.6,59.4,49.150000000000006,38.95
49.3,28.7,46.1,20.0,10.7,28.2,58.7,48.45,38.0
48.3,28.2,45.45,19.65,10.350000000000001,27.8,58.0,48.05,37.3
47.55,27.65,44.8,19.2,9.85,27.2,57.8,47.75,36.75
47.05,27.3,44.349999999999994,18.799999999999997,9.5,26.7,57.3,47.35,36.2
46.2,26.95,43.9,18.4,9.1,26.4,57.0,47.0,35.849999999999994
45.599999999999994,26.6,43.5,18.1,8.9,26.2,56.7,46.8,35.3
45.0,26.3,43.1,17.8,8.65,25.9,56.5,46.35,34.95
44.6,26.05,42.75,17.5,8.3,25.7,56.1,46.349999999999994,34.650000000000006
46.45,26.1,43.6,17.65,8.35,26.1,57.1,47.8,35.1
50.55,28.85,47.0,19.6,10.649999999999999,27.8,60.6,53.599999999999994,38.2
54.9,31.85,50.4,22.15,12.65,29.7,64.4,59.3,41.4
58.3,34.3,53.4,24.3,13.85,31.5,67.5,61.2,44.3
61.05,36.650000000000006,55.95,26.2,15.5,32.9,69.8,63.400000000000006,46.5
63.4,38.7,57.75,27.549999999999997,17.25,34.1,70.9,64.3,48.349999999999994
65.15,40.2,59.1,28.5,18.35,34.8,71.2,64.2,49.650000000000006
66.1,40.5,59.45,29.0,18.8,34.9,71.2,63.6,50.4
66.15,39.95,58.75,28.55,18.700000000000003,34.6,70.5,62.2,50.5
64.8,37.95,57.2,26.4,17.75,33.0,69.0,59.5,49.3
61.0,35.4,53.9,24.35,16.700000000000003,31.8,66.2,56.400000000000006,46.1
58.150000000000006,33.3,51.650000000000006,23.3,15.399999999999999,30.7,63.2,53.85,43.95
55.4,32.2,50.05,22.65,14.149999999999999,30.1,62.1,52.45,42.2
53.3,31.1,48.8,21.8,13.350000000000001,29.5,61.1,51.25,40.849999999999994
51.75,30.15,47.9,21.3,12.3,29.1,60.1,50.3,39.7
50.650000000000006,29.3,46.9,20.75,11.65,28.7,59.5,49.349999999999994,38.9
49.5,28.8,46.1,20.2,10.95,28.3,58.8,48.7,38.05
48.5,28.2,45.55,19.85,10.65,27.8,58.2,48.25,37.3
47.85,27.7,44.849999999999994,19.3,10.1,27.2,57.9,48.0,36.8
47.3,27.4,44.45,19.05,9.8,26.7,57.4,47.6,36.25
46.5,26.95,43.9,18.65,9.4,26.4,56.9,47.25,35.7
45.849999999999994,26.65,43.4,18.3,9.3,26.2,56.7,47.05,35.25
45.2,26.299999999999997,43.05,18.0,8.95,25.9,56.5,46.65,34.9
44.85,26.05,42.650000000000006,17.75,8.6,25.7,56.1,46.55,34.5
46.65,26.200000000000003,43.4,17.9,8.55,26.0,57.3,48.05,35.0
50.7,29.0,46.849999999999994,19.95,10.9,27.8,60.6,53.65,38.1
55.150000000000006,31.85,50.349999999999994,22.1,12.85,29.7,64.4,59.25,41.349999999999994
58.55,34.45,53.4,24.5,13.850000000000001,31.7,67.5,61.2,44.349999999999994
61.25,36.95,56.05,26.4,15.6,33.1,69.8,63.400000000000006,46.6
63.650000000000006,39.1,57.8,27.75,17.35,34.2,70.9,64.15,48.45
65.35,40.6,59.05,28.6,18.2,34.8,71.2,64.15,49.849999999999994
66.35,40.8,59.3,29.5,18.6,35.0,71.3,63.5,50.6
66.3,40.3,58.7,28.9,18.5,34.6,70.5,62.1,50.6
65.0,38.349999999999994,57.1,26.65,17.65,33.1,69.0,59.5,49.45
61.35,35.7,53.849999999999994,24.6,16.65,31.7,66.5,56.400000000000006,46.2
58.45,33.55,51.6,23.4,15.45,30.8,63.2,53.95,44.0
55.650000000000006,32.45,49.8,22.75,14.100000000000001,30.0,62.0,52.6,42.2
53.6,31.35,48.650000000000006,22.15,13.45,29.5,61.1,51.45,40.9
52.0,30.45,47.650000000000006,21.6,12.6,29.0,60.0,50.45,39.8
50.95,29.7,46.75,20.95,11.95,28.6,59.5,49.5,38.95
49.7,29.1,46.05,20.45,11.25,28.0,58.8,48.8,38.0
48.75,28.6,45.4,20.0,11.0,27.5,58.3,48.349999999999994,37.25
48.05,28.0,44.6,19.45,10.4,27.0,58.0,48.1,36.7
47.55,27.6,44.150000000000006,19.15,10.0,26.6,57.4,47.7,36.1
46.75,27.2,43.6,18.85,9.600000000000001,26.2,56.9,47.4,35.55
46.15,26.9,43.150000000000006,18.5,9.5,25.9,56.6,47.2,35.1
45.45,26.55,42.75,18.2,9.1,25.6,56.4,46.8,34.8
45.05,26.3,42.349999999999994,17.95,8.75,25.4,56.0,46.6,34.4
46.8,26.55,43.3,18.25,8.7,25.6,57.2,48.2,34.95
50.9,29.35,46.9,20.2,11.0,27.7,60.4,53.7,38.2
55.3,32.150000000000006,50.25,22.45,12.8,29.4,64.3,59.25,41.349999999999994
58.650000000000006,34.75,53.349999999999994,24.55,13.75,31.5,67.3,61.15,44.3
61.4,37.4,56.05,26.450000000000003,15.600000000000001,32.8,69.6,63.35,46.7
63.8,39.349999999999994,58.1,27.8,17.2,33.9,70.8,64.05,48.45
65.45,41.0,59.1,28.95,18.05,34.8,71.2,64.05,49.9
66.55,41.150000000000006,59.55,29.65,18.5,34.9,71.2,63.45,50.75
66.45,40.75,59.05,28.95,18.4,34.4,70.4,62.1,50.849999999999994
65.2,38.7,57.45,26.75,17.6,33.1,69.4,59.5,49.6
61.599999999999994,36.0,54.3,24.7,16.55,31.8,66.8,56.35,46.55
58.650000000000006,33.849999999999994,51.8,23.45,15.5,31.0,63.2,53.95,44.1
55.849999999999994,32.7,50.1,22.9,14.149999999999999,30.1,61.9,52.650000000000006,42.45
53.8,31.7,48.9,22.299999999999997,13.399999999999999,29.5,61.2,51.5,41.1
52.2,30.75,47.8,21.8,12.600000000000001,29.0,60.3,50.45,39.95
51.150000000000006,29.95,46.9,21.2,12.05,28.6,59.4,49.6,38.9
49.9,29.35,46.150000000000006,20.6,11.3,28.0,58.8,48.75,38.0
48.9,28.85,45.45,20.05,11.05,27.6,58.4,48.3,37.349999999999994
48.15,28.2,44.849999999999994,19.6,10.5,27.1,58.2,48.05,36.75
47.7,27.75,44.3,19.25,10.1,26.8,57.6,47.65,36.2
46.85,27.4,43.849999999999994,19.05,9.7,26.4,57.2,47.35,35.7
46.3,27.0,43.349999999999994,18.75,9.55,26.1,56.7,47.15,35.2
45.6,26.7,42.95,18.35,9.149999999999999,25.8,56.5,46.75,34.9
45.2,26.45,42.6,18.05,8.8,25.6,56.2,46.650000000000006,34.55
46.9,26.75,43.6,18.5,8.85,26.0,57.1,48.25,35.1
50.9,29.450000000000003,47.150000000000006,20.5,10.95,27.9,60.6,53.6,38.349999999999994
55.25,32.349999999999994,50.599999999999994,22.700000000000003,12.75,29.8,64.3,59.1,41.6
58.55,34.849999999999994,53.849999999999994,24.85,13.75,32.0,67.5,61.1,44.6
61.349999999999994,37.5,56.5,26.700000000000003,15.65,33.2,69.6,63.35,47.05
63.8,39.4,58.3,28.05,17.2,34.3,70.8,63.85,48.8
65.45,40.95,59.55,29.2,18.15,35.0,71.2,63.949999999999996,50.25
66.55000000000001,41.55,59.9,29.700000000000003,18.6,35.3,71.1,63.349999999999994,51.05
66.45,40.8,59.4,28.9,18.55,34.7,71.0,62.1,51.05
65.2,39.0,57.75,26.85,17.75,33.5,70.3,59.45,49.9
61.75,36.25,54.75,24.8,16.65,32.1,67.0,56.35,46.849999999999994
58.75,34.0,52.150000000000006,23.75,15.5,31.1,63.7,54.05,44.4
56.0,32.9,50.5,23.0,14.2,30.3,62.1,52.75,42.75
53.95,31.8,49.150000000000006,22.25,13.399999999999999,29.8,61.4,51.65,41.400000000000006
52.349999999999994,30.95,48.150000000000006,21.65,12.5,29.3,60.7,50.599999999999994,40.150000000000006
51.25,30.15,47.3,21.0,11.9,28.7,59.8,49.7,39.25
50.05,29.5,46.45,20.45,11.1,28.1,59.1,48.9,38.3
49.1,28.9,45.8,20.0,10.8,27.5,58.8,48.35,37.650000000000006
48.35,28.25,45.1,19.65,10.2,27.2,58.5,48.099999999999994,36.95
47.9,27.75,44.5,19.200000000000003,9.8,26.8,57.9,47.8,36.4
47.0,27.2,44.150000000000006,18.8,9.45,26.4,57.5,47.35,35.9
46.4,26.7,43.65,18.55,9.15,26.1,57.1,47.099999999999994,35.45
45.650000000000006,26.35,43.3,18.15,8.95,25.9,56.9,46.85,35.1
45.2,26.2,42.95,17.8,8.85,25.6,56.6,46.75,34.7
46.85,26.700000000000003,43.8,18.35,8.9,25.9,57.5,48.25,35.3
50.9,29.3,47.349999999999994,20.549999999999997,10.8,28.0,60.9,53.599999999999994,38.45
55.2,32.349999999999994,50.900000000000006,22.6,12.6,29.9,64.8,58.95,41.8
58.5,34.9,54.05,24.9,13.8,32.2,67.9,61.05,45.0
61.349999999999994,37.599999999999994,56.650000000000006,26.8,15.8,33.4,70.0,63.2,47.3
63.650000000000006,39.349999999999994,58.6,28.2,17.3,34.6,71.1,63.75,49.150000000000006
65.3,40.75,59.55,28.95,18.3,35.4,71.6,63.849999999999994,50.5
66.4,41.650000000000006,60.0,29.55,18.8,35.4,71.5,63.150000000000006,51.2
66.25,40.7,59.45,28.85,18.799999999999997,34.9,71.0,61.95,51.2
65.15,39.1,57.8,26.75,17.95,33.6,70.4,59.4,49.9
61.650000000000006,36.349999999999994,54.7,24.85,16.8,32.3,67.4,56.3,47.150000000000006
58.75,34.05,52.2,23.65,15.5,31.2,64.0,54.05,44.5
56.1,32.8,50.650000000000006,22.8,14.1,30.4,62.5,52.7,42.8
54.1,31.75,49.349999999999994,22.200000000000003,13.4,29.8,61.7,51.65,41.45
52.45,30.85,48.3,21.65,12.55,29.3,60.7,50.65,40.3
51.25,30.05,47.349999999999994,20.9,11.75,28.7,60.0,49.75,39.349999999999994
50.150000000000006,29.45,46.7,20.3,10.95,28.1,59.4,48.9,38.349999999999994
49.2,28.95,45.95,19.8,10.649999999999999,27.6,58.9,48.35,37.650000000000006
48.400000000000006,28.2,45.25,19.5,10.05,27.2,58.7,48.099999999999994,37.0
47.95,27.55,44.650000000000006,19.1,9.7,26.8,58.1,47.75,36.5
47.099999999999994,27.15,44.25,18.7,9.4,26.5,57.8,47.3,35.95
46.45,26.7,43.7,18.35,9.15,26.1,57.5,47.05,35.5
45.75,26.35,43.45,17.95,9.0,25.9,57.2,46.8,35.150000000000006
45.35,26.0,43.0,17.7,8.8,25.6,56.9,46.8,34.7
46.85,26.65,44.0,18.25,8.8,25.9,57.8,48.2,35.45
50.85,29.25,47.5,20.5,10.9,27.9,61.2,53.599999999999994,38.6
55.1,32.4,50.9,22.6,12.65,29.9,64.9,58.849999999999994,42.0
58.349999999999994,34.849999999999994,54.05,24.75,13.850000000000001,32.1,68.1,61.0,45.0
61.05,37.650000000000006,56.8,26.75,15.9,33.4,70.1,63.25,47.45
63.45,39.45,58.6,28.15,17.35,34.6,71.1,63.6,49.150000000000006
65.1,40.849999999999994,59.6,28.9,18.35,35.4,71.5,63.7,50.5
66.2,41.400000000000006,59.9,29.3,18.799999999999997,35.4,71.4,63.05,51.3
66.19999999999999,40.7,59.4,28.799999999999997,18.75,34.9,70.6,61.849999999999994,51.25
65.2,39.25,57.8,26.8,17.9,33.5,69.9,59.3,50.0
61.6,36.4,54.75,24.8,16.65,32.3,67.5,56.3,47.150000000000006
58.85,34.0,52.4,23.6,15.45,31.3,63.8,54.05,44.6
56.2,32.85,50.75,22.8,14.1,30.4,62.6,52.849999999999994,42.9
54.2,31.8,49.45,22.15,13.399999999999999,29.7,61.9,51.85,41.45
52.5,30.95,48.5,21.5,12.55,29.1,60.6,50.8,40.349999999999994
51.3,30.3,47.6,20.85,11.8,28.6,60.1,49.8,39.45
50.150000000000006,29.6,46.849999999999994,20.25,11.05,28.0,59.6,48.9,38.55
49.2,29.0,46.15,19.8,10.75,27.5,59.0,48.35,37.849999999999994
48.35,28.3,45.5,19.25,10.149999999999999,27.1,58.8,48.099999999999994,37.25
47.8,27.75,44.8,19.05,9.75,26.7,58.2,47.8,36.650000000000006
47.0,27.25,44.45,18.55,9.5,26.4,57.9,47.3,36.1
46.4,26.8,44.05,18.25,9.2,26.0,57.6,47.0,35.6
45.75,26.4,43.75,17.8,9.0,25.8,57.3,46.75,35.3
45.35,26.0,43.2,17.6,8.8,25.6,57.0,46.65,35.0
46.75,26.6,44.2,18.25,8.85,25.8,58.2,48.150000000000006,35.55
50.8,29.5,47.6,20.4,11.100000000000001,28.0,61.6,53.599999999999994,38.75
55.05,32.4,50.95,22.65,12.6,30.1,65.3,58.849999999999994,42.1
58.3,35.05,54.0,24.75,13.7,32.1,68.4,61.1,44.95
61.05,37.599999999999994,56.75,26.9,15.850000000000001,33.6,70.4,63.400000000000006,47.3
63.3,39.55,58.55,28.35,17.7,34.8,71.3,63.6,49.05
65.0,40.6,59.55,29.05,18.7,35.4,71.8,63.7,50.349999999999994
66.1,41.3,59.75,29.2,19.2,35.5,71.7,62.95,51.1
66.4,40.75,59.3,28.7,19.15,35.0,70.8,61.849999999999994,51.150000000000006
65.30000000000001,39.25,57.75,26.9,18.299999999999997,33.7,69.9,59.3,49.9
61.75,36.25,54.8,25.1,17.0,32.5,67.6,56.349999999999994,47.1
59.0,34.0,52.5,23.8,15.8,31.5,64.1,54.150000000000006,44.6
56.2,32.8,50.849999999999994,22.9,14.45,30.6,62.9,52.9,42.75
54.2,31.65,49.55,22.1,13.3,30.0,62.0,51.95,41.4
52.5,31.0,48.6,21.55,12.55,29.4,61.0,50.900000000000006,40.4
51.3,30.25,47.6,21.05,12.0,29.0,60.3,49.9,39.5
50.150000000000006,29.55,46.849999999999994,20.5,11.3,28.3,59.8,48.95,38.650000000000006
49.3,28.9,46.05,20.1,10.95,27.9,59.3,48.35,38.0
48.400000000000006,28.25,45.4,19.65,10.4,27.4,59.0,48.099999999999994,37.3
47.9,27.7,44.9,19.299999999999997,9.9,27.0,58.4,47.75,36.8
47.05,27.15,44.5,18.799999999999997,9.7,26.7,57.9,47.35,36.25
46.45,26.6,44.0,18.6,9.45,26.5,57.7,47.0,35.849999999999994
45.6,26.25,43.7,18.3,9.350000000000001,26.2,57.4,46.7,35.5
45.3,25.95,43.349999999999994,17.9,9.100000000000001,25.9,57.1,46.650000000000006,35.150000000000006
46.7,26.5,44.2,18.4,9.2,26.3,58.3,48.1,35.650000000000006
50.85,29.45,47.6,20.6,11.25,28.3,61.7,53.65,38.9
55.1,32.4,51.0,22.9,12.85,30.3,65.3,58.85,42.05
58.349999999999994,34.95,54.0,25.0,14.05,32.4,68.4,61.15,45.1
61.2,37.65,56.75,27.0,16.299999999999997,33.8,70.4,63.5,47.55
63.5,39.7,58.45,28.55,18.25,35.0,71.3,63.55,49.25
65.15,40.8,59.5,29.2,19.450000000000003,35.7,71.7,63.55,50.6
